gene_symbol,mean_logfc,median_logfc,common_experiment,organism,signature_type
RNPS1,-0.0789155570607321,-0.0789155570607321,-0.0789155570607321,human,DOWN
ZCCHC24,-0.0787907261176327,-0.0787907261176327,-0.0787907261176327,human,DOWN
PRTFDC1,-0.078762675213159,-0.078762675213159,-0.078762675213159,human,DOWN
DEK,-0.0785108300626777,-0.0785108300626777,-0.0785108300626777,human,DOWN
RNF115,-0.0784968670409065,-0.0784968670409065,-0.0784968670409065,human,DOWN
SLBP,-0.0783685056987441,-0.0783685056987441,-0.0783685056987441,human,DOWN
WNT2,-0.0781980886669098,-0.0781980886669098,-0.0781980886669098,human,DOWN
ZNF721,-0.0781847587233274,-0.0781847587233274,-0.0781847587233274,human,DOWN
SYNGR1,-0.0781756996351747,-0.0781756996351747,-0.0781756996351747,human,DOWN
CMTM3,-0.0781602653984735,-0.0781602653984735,-0.0781602653984735,human,DOWN
IDH2,-0.078043131532267,-0.078043131532267,-0.078043131532267,human,DOWN
FAM162A,-0.0780038545393377,-0.0780038545393377,-0.0780038545393377,human,DOWN
EXOC5,-0.0778837452943772,-0.0778837452943772,-0.0778837452943772,human,DOWN
RPL21,-0.0777571227483013,-0.0777571227483013,-0.0777571227483013,human,DOWN
GNB2,-0.0777130067522937,-0.0777130067522937,-0.0777130067522937,human,DOWN
MED29,-0.0775995334935061,-0.0775995334935061,-0.0775995334935061,human,DOWN
AP3S1,-0.0775930943894076,-0.0775930943894076,-0.0775930943894076,human,DOWN
LMAN1,-0.0775258254901092,-0.0775258254901092,-0.0775258254901092,human,DOWN
DHRS4L2,-0.0774155669538984,-0.0774155669538984,-0.0774155669538984,human,DOWN
TNC,-0.0773855275024992,-0.0773855275024992,-0.0773855275024992,human,DOWN
BRIX1,-0.0773418415619218,-0.0773418415619218,-0.0773418415619218,human,DOWN
PTN,-0.0773069140541964,-0.0773069140541964,-0.0773069140541964,human,DOWN
MYH9,-0.0771470508071542,-0.0771470508071542,-0.0771470508071542,human,DOWN
MYLK,-0.0770591397007374,-0.0770591397007374,-0.0770591397007374,human,DOWN
PTPRG,-0.0769034039653094,-0.0769034039653094,-0.0769034039653094,human,DOWN
USP34,-0.0768037628272091,-0.0768037628272091,-0.0768037628272091,human,DOWN
RPL12,-0.076798410652902,-0.076798410652902,-0.076798410652902,human,DOWN
RUNX1T1,-0.076784387111225,-0.076784387111225,-0.076784387111225,human,DOWN
RNF167,-0.0767075401902687,-0.0767075401902687,-0.0767075401902687,human,DOWN
PCNX4,-0.0766929428129535,-0.0766929428129535,-0.0766929428129535,human,DOWN
HSDL2,-0.0764335425477565,-0.0764335425477565,-0.0764335425477565,human,DOWN
TRIP12,-0.0764143379517443,-0.0764143379517443,-0.0764143379517443,human,DOWN
ATP6V1G1,-0.0763677585825834,-0.0763677585825834,-0.0763677585825834,human,DOWN
LTN1,-0.0762657625328104,-0.0762657625328104,-0.0762657625328104,human,DOWN
DDX17,-0.0761327674033278,-0.0761327674033278,-0.0761327674033278,human,DOWN
PCMT1,-0.0761265952742964,-0.0761265952742964,-0.0761265952742964,human,DOWN
TMED3,-0.0760888011269971,-0.0760888011269971,-0.0760888011269971,human,DOWN
NOB1,-0.076074306950183,-0.076074306950183,-0.076074306950183,human,DOWN
PPP3CA,-0.076023872570507,-0.076023872570507,-0.076023872570507,human,DOWN
ATF7IP,-0.0759290453369171,-0.0759290453369171,-0.0759290453369171,human,DOWN
CD151,-0.0758479582554312,-0.0758479582554312,-0.0758479582554312,human,DOWN
NSFL1C,-0.0757834736931332,-0.0757834736931332,-0.0757834736931332,human,DOWN
LGALS3,-0.0756735497521967,-0.0756735497521967,-0.0756735497521967,human,DOWN
PPME1,-0.0756445710070062,-0.0756445710070062,-0.0756445710070062,human,DOWN
CAPN1,-0.075456481540736,-0.075456481540736,-0.075456481540736,human,DOWN
R3HCC1,-0.0749076423664824,-0.0749076423664824,-0.0749076423664824,human,DOWN
PTK7,-0.0748178982903977,-0.0748178982903977,-0.0748178982903977,human,DOWN
PMPCA,-0.074734445276347,-0.074734445276347,-0.074734445276347,human,DOWN
DDX52,-0.0746362741681866,-0.0746362741681866,-0.0746362741681866,human,DOWN
NCOA4,-0.074430291345575,-0.074430291345575,-0.074430291345575,human,DOWN
CIB1,-0.074386580421369,-0.074386580421369,-0.074386580421369,human,DOWN
MRFAP1,-0.0743836104056991,-0.0743836104056991,-0.0743836104056991,human,DOWN
NDUFAF2,-0.0743383379715331,-0.0743383379715331,-0.0743383379715331,human,DOWN
BEX4,-0.0742284300846881,-0.0742284300846881,-0.0742284300846881,human,DOWN
USP46,-0.0739797954166933,-0.0739797954166933,-0.0739797954166933,human,DOWN
ERLEC1,-0.0739699045594035,-0.0739699045594035,-0.0739699045594035,human,DOWN
CRIP2,-0.0738840738027988,-0.0738840738027988,-0.0738840738027988,human,DOWN
PPWD1,-0.0738762447767676,-0.0738762447767676,-0.0738762447767676,human,DOWN
CENPT,-0.0737689766464264,-0.0737689766464264,-0.0737689766464264,human,DOWN
HNRNPUL2,-0.0736505399671878,-0.0736505399671878,-0.0736505399671878,human,DOWN
FAM160B1,-0.0735242583386499,-0.0735242583386499,-0.0735242583386499,human,DOWN
METTL7A,-0.073500312611534,-0.073500312611534,-0.073500312611534,human,DOWN
EMX2OS,-0.0734155115021959,-0.0734155115021959,-0.0734155115021959,human,DOWN
YIPF6,-0.0734004259424526,-0.0734004259424526,-0.0734004259424526,human,DOWN
MFSD10,-0.0733746504154825,-0.0733746504154825,-0.0733746504154825,human,DOWN
DIAPH2,-0.0733517302301497,-0.0733517302301497,-0.0733517302301497,human,DOWN
CDC16,-0.0732095813635728,-0.0732095813635728,-0.0732095813635728,human,DOWN
CORO1B,-0.0730393334325965,-0.0730393334325965,-0.0730393334325965,human,DOWN
C1QTNF4,-0.0730025331285117,-0.0730025331285117,-0.0730025331285117,human,DOWN
CARS2,-0.072951607081805,-0.072951607081805,-0.072951607081805,human,DOWN
UBE2Q1,-0.0728335820312704,-0.0728335820312704,-0.0728335820312704,human,DOWN
KLHDC2,-0.0728047756448679,-0.0728047756448679,-0.0728047756448679,human,DOWN
FAM3A,-0.0727994238955732,-0.0727994238955732,-0.0727994238955732,human,DOWN
FER,-0.0724481545390759,-0.0724481545390759,-0.0724481545390759,human,DOWN
ZNF148,-0.0724233542557973,-0.0724233542557973,-0.0724233542557973,human,DOWN
CTNND1,-0.0724179766494342,-0.0724179766494342,-0.0724179766494342,human,DOWN
ZMYM2,-0.0723403226861798,-0.0723403226861798,-0.0723403226861798,human,DOWN
ZSCAN18,-0.0722631201755125,-0.0722631201755125,-0.0722631201755125,human,DOWN
CSNK1G2,-0.072205328455548,-0.072205328455548,-0.072205328455548,human,DOWN
TRIQK,-0.0721227513685125,-0.0721227513685125,-0.0721227513685125,human,DOWN
TASOR2,-0.0718986325543733,-0.0718986325543733,-0.0718986325543733,human,DOWN
GTPBP6,-0.0717839948469244,-0.0717839948469244,-0.0717839948469244,human,DOWN
SMARCD1,-0.0717577428611169,-0.0717577428611169,-0.0717577428611169,human,DOWN
ACYP1,-0.0715117680555387,-0.0715117680555387,-0.0715117680555387,human,DOWN
STARD7,-0.0714794483374681,-0.0714794483374681,-0.0714794483374681,human,DOWN
DHPS,-0.0714515543544048,-0.0714515543544048,-0.0714515543544048,human,DOWN
U2AF2,-0.0713809917637121,-0.0713809917637121,-0.0713809917637121,human,DOWN
UBTF,-0.071318303592459,-0.071318303592459,-0.071318303592459,human,DOWN
LAMA2,-0.0711509131536453,-0.0711509131536453,-0.0711509131536453,human,DOWN
CDC42EP1,-0.0708691095703075,-0.0708691095703075,-0.0708691095703075,human,DOWN
PDZRN3,-0.0707150607182845,-0.0707150607182845,-0.0707150607182845,human,DOWN
ANKRD13B,-0.0707043116388524,-0.0707043116388524,-0.0707043116388524,human,DOWN
SMARCA4,-0.0706769520837743,-0.0706769520837743,-0.0706769520837743,human,DOWN
HNRNPR,-0.0706045334403324,-0.0706045334403324,-0.0706045334403324,human,DOWN
PPM1A,-0.07046340768044,-0.07046340768044,-0.07046340768044,human,DOWN
COPG1,-0.0704241206124499,-0.0704241206124499,-0.0704241206124499,human,DOWN
SND1,-0.070286736500999,-0.070286736500999,-0.070286736500999,human,DOWN
DIP2A,-0.0701627222463647,-0.0701627222463647,-0.0701627222463647,human,DOWN
TNKS,-0.0701452062052322,-0.0701452062052322,-0.0701452062052322,human,DOWN
PFKL,-0.0701178041128468,-0.0701178041128468,-0.0701178041128468,human,DOWN
RABGAP1,-0.069980166819594,-0.069980166819594,-0.069980166819594,human,DOWN
RIOK1,-0.069929584719203,-0.069929584719203,-0.069929584719203,human,DOWN
DDX27,-0.0698326879494347,-0.0698326879494347,-0.0698326879494347,human,DOWN
MTREX,-0.0698100510384325,-0.0698100510384325,-0.0698100510384325,human,DOWN
SUDS3,-0.0697944115499205,-0.0697944115499205,-0.0697944115499205,human,DOWN
FKBP2,-0.0697543917863862,-0.0697543917863862,-0.0697543917863862,human,DOWN
CTCF,-0.0695521070948156,-0.0695521070948156,-0.0695521070948156,human,DOWN
MPZL1,-0.0694641578181282,-0.0694641578181282,-0.0694641578181282,human,DOWN
USP33,-0.0694093765632626,-0.0694093765632626,-0.0694093765632626,human,DOWN
PCGF3,-0.0693355370552756,-0.0693355370552756,-0.0693355370552756,human,DOWN
COPS8,-0.0692980442436066,-0.0692980442436066,-0.0692980442436066,human,DOWN
UBE2D2,-0.0692972279431779,-0.0692972279431779,-0.0692972279431779,human,DOWN
RWDD1,-0.0692706324472948,-0.0692706324472948,-0.0692706324472948,human,DOWN
AARSD1,-0.0692583289910022,-0.0692583289910022,-0.0692583289910022,human,DOWN
FBXW11,-0.0691648468045302,-0.0691648468045302,-0.0691648468045302,human,DOWN
ITGB1BP1,-0.0690121436067717,-0.0690121436067717,-0.0690121436067717,human,DOWN
ZNF302,-0.0689059327431972,-0.0689059327431972,-0.0689059327431972,human,DOWN
CDC27,-0.0687284115635398,-0.0687284115635398,-0.0687284115635398,human,DOWN
TSR1,-0.0687162042942109,-0.0687162042942109,-0.0687162042942109,human,DOWN
NR1H2,-0.0685584202393723,-0.0685584202393723,-0.0685584202393723,human,DOWN
ANGPTL1,-0.0685515743506194,-0.0685515743506194,-0.0685515743506194,human,DOWN
SARS,-0.0683641786600234,-0.0683641786600234,-0.0683641786600234,human,DOWN
EFCAB14,-0.0683155784410526,-0.0683155784410526,-0.0683155784410526,human,DOWN
RYK,-0.06822291982068,-0.06822291982068,-0.06822291982068,human,DOWN
RNF13,-0.0681222586956453,-0.0681222586956453,-0.0681222586956453,human,DOWN
STAM2,-0.0679359741049601,-0.0679359741049601,-0.0679359741049601,human,DOWN
AIG1,-0.0678563880353865,-0.0678563880353865,-0.0678563880353865,human,DOWN
SSBP2,-0.0678456593902688,-0.0678456593902688,-0.0678456593902688,human,DOWN
GMFB,-0.0677336268103807,-0.0677336268103807,-0.0677336268103807,human,DOWN
BUB3,-0.0676008189298817,-0.0676008189298817,-0.0676008189298817,human,DOWN
MAP3K20,-0.0675885504202271,-0.0675885504202271,-0.0675885504202271,human,DOWN
SNW1,-0.0674983487888067,-0.0674983487888067,-0.0674983487888067,human,DOWN
ELK4,-0.0674767505803777,-0.0674767505803777,-0.0674767505803777,human,DOWN
TIPRL,-0.0673247620210272,-0.0673247620210272,-0.0673247620210272,human,DOWN
SNX4,-0.0671983492810818,-0.0671983492810818,-0.0671983492810818,human,DOWN
BCAR1,-0.0671336102962633,-0.0671336102962633,-0.0671336102962633,human,DOWN
NSMCE2,-0.0671286870936622,-0.0671286870936622,-0.0671286870936622,human,DOWN
MMGT1,-0.0669783673204431,-0.0669783673204431,-0.0669783673204431,human,DOWN
LMBRD1,-0.066721069512543,-0.066721069512543,-0.066721069512543,human,DOWN
SLC39A6,-0.066510274378065,-0.066510274378065,-0.066510274378065,human,DOWN
TET2,-0.0661425080956212,-0.0661425080956212,-0.0661425080956212,human,DOWN
METTL16,-0.0661388900155393,-0.0661388900155393,-0.0661388900155393,human,DOWN
VEGFB,-0.0657384846463882,-0.0657384846463882,-0.0657384846463882,human,DOWN
NPEPPS,-0.0657077300246948,-0.0657077300246948,-0.0657077300246948,human,DOWN
PIK3C2A,-0.0656979633411188,-0.0656979633411188,-0.0656979633411188,human,DOWN
PBRM1,-0.0656468893876651,-0.0656468893876651,-0.0656468893876651,human,DOWN
KDELR1,-0.0656360428295732,-0.0656360428295732,-0.0656360428295732,human,DOWN
XRN1,-0.0656048925711516,-0.0656048925711516,-0.0656048925711516,human,DOWN
RABEP1,-0.0654865988042695,-0.0654865988042695,-0.0654865988042695,human,DOWN
EIF2B5,-0.0653900506840077,-0.0653900506840077,-0.0653900506840077,human,DOWN
UBXN2A,-0.0653143867966923,-0.0653143867966923,-0.0653143867966923,human,DOWN
DR1,-0.0652706846386249,-0.0652706846386249,-0.0652706846386249,human,DOWN
ZNF652,-0.0649296474268363,-0.0649296474268363,-0.0649296474268363,human,DOWN
POLK,-0.0645293375141993,-0.0645293375141993,-0.0645293375141993,human,DOWN
BIRC6,-0.064446200840996,-0.064446200840996,-0.064446200840996,human,DOWN
TTC28,-0.0643262996620598,-0.0643262996620598,-0.0643262996620598,human,DOWN
AHDC1,-0.0642639279680633,-0.0642639279680633,-0.0642639279680633,human,DOWN
TSPAN14,-0.0641053710713015,-0.0641053710713015,-0.0641053710713015,human,DOWN
NARF,-0.0640894311126656,-0.0640894311126656,-0.0640894311126656,human,DOWN
LCP1,-0.0640216858513278,-0.0640216858513278,-0.0640216858513278,human,DOWN
TIAL1,-0.063987220783925,-0.063987220783925,-0.063987220783925,human,DOWN
FRYL,-0.063969085365918,-0.063969085365918,-0.063969085365918,human,DOWN
FBLN1,-0.0637269652902654,-0.0637269652902654,-0.0637269652902654,human,DOWN
JOSD2,-0.063646900460964,-0.063646900460964,-0.063646900460964,human,DOWN
RNF4,-0.0635285003922215,-0.0635285003922215,-0.0635285003922215,human,DOWN
P4HTM,-0.0634562152730616,-0.0634562152730616,-0.0634562152730616,human,DOWN
LYAR,-0.06344443939275,-0.06344443939275,-0.06344443939275,human,DOWN
OBSL1,-0.0634253121526508,-0.0634253121526508,-0.0634253121526508,human,DOWN
STRAP,-0.0634114993584356,-0.0634114993584356,-0.0634114993584356,human,DOWN
SS18,-0.0631674508222796,-0.0631674508222796,-0.0631674508222796,human,DOWN
TRAF7,-0.0631325398685694,-0.0631325398685694,-0.0631325398685694,human,DOWN
LBR,-0.0630725589479628,-0.0630725589479628,-0.0630725589479628,human,DOWN
USP8,-0.0629580521190006,-0.0629580521190006,-0.0629580521190006,human,DOWN
YIPF2,-0.062843807655138,-0.062843807655138,-0.062843807655138,human,DOWN
C11orf1,-0.0627977982117303,-0.0627977982117303,-0.0627977982117303,human,DOWN
FBXO17,-0.0626962655308006,-0.0626962655308006,-0.0626962655308006,human,DOWN
PLOD3,-0.062673925287235,-0.062673925287235,-0.062673925287235,human,DOWN
MOB2,-0.0626524420204528,-0.0626524420204528,-0.0626524420204528,human,DOWN
CCDC130,-0.0625387791777792,-0.0625387791777792,-0.0625387791777792,human,DOWN
COL15A1,-0.0624455234106906,-0.0624455234106906,-0.0624455234106906,human,DOWN
MAPK3,-0.0622236262034452,-0.0622236262034452,-0.0622236262034452,human,DOWN
TLE5,-0.0621831408470612,-0.0621831408470612,-0.0621831408470612,human,DOWN
BOK,-0.0621185654351112,-0.0621185654351112,-0.0621185654351112,human,DOWN
HDGFL3,-0.0620336044675965,-0.0620336044675965,-0.0620336044675965,human,DOWN
SPTBN1,-0.0618993316443015,-0.0618993316443015,-0.0618993316443015,human,DOWN
KHDRBS1,-0.0618469425807857,-0.0618469425807857,-0.0618469425807857,human,DOWN
OS9,-0.0617947199148817,-0.0617947199148817,-0.0617947199148817,human,DOWN
FMR1,-0.0617808367321192,-0.0617808367321192,-0.0617808367321192,human,DOWN
PPHLN1,-0.0616118000221164,-0.0616118000221164,-0.0616118000221164,human,DOWN
SLC52A2,-0.0613802172196586,-0.0613802172196586,-0.0613802172196586,human,DOWN
RILPL2,-0.0613176153163269,-0.0613176153163269,-0.0613176153163269,human,DOWN
LPIN1,-0.061303851398624,-0.061303851398624,-0.061303851398624,human,DOWN
UBE2Q2,-0.0611323660647522,-0.0611323660647522,-0.0611323660647522,human,DOWN
FAR1,-0.0610048101534301,-0.0610048101534301,-0.0610048101534301,human,DOWN
TMEM120A,-0.0609122591946364,-0.0609122591946364,-0.0609122591946364,human,DOWN
SUPT6H,-0.0607978854602331,-0.0607978854602331,-0.0607978854602331,human,DOWN
SNHG18,-0.0605790175463981,-0.0605790175463981,-0.0605790175463981,human,DOWN
GTF3C1,-0.0598957899860188,-0.0598957899860188,-0.0598957899860188,human,DOWN
SRSF11,-0.0598178214063993,-0.0598178214063993,-0.0598178214063993,human,DOWN
EIF4A1,-0.0597040528674135,-0.0597040528674135,-0.0597040528674135,human,DOWN
TRIP11,-0.0596743927165706,-0.0596743927165706,-0.0596743927165706,human,DOWN
TLN1,-0.0596580045623605,-0.0596580045623605,-0.0596580045623605,human,DOWN
RPS14,-0.059505441609013,-0.059505441609013,-0.059505441609013,human,DOWN
ERP29,-0.059440296015228,-0.059440296015228,-0.059440296015228,human,DOWN
GLIPR2,-0.0593461201164277,-0.0593461201164277,-0.0593461201164277,human,DOWN
IRF2,-0.0592905421434387,-0.0592905421434387,-0.0592905421434387,human,DOWN
DNAJB11,-0.059078278674847,-0.059078278674847,-0.059078278674847,human,DOWN
TBC1D2B,-0.0590357166318614,-0.0590357166318614,-0.0590357166318614,human,DOWN
ITGA6,-0.0589353052686409,-0.0589353052686409,-0.0589353052686409,human,DOWN
PDLIM7,-0.0588197845554421,-0.0588197845554421,-0.0588197845554421,human,DOWN
DNM3OS,-0.0587657451328794,-0.0587657451328794,-0.0587657451328794,human,DOWN
ATP5PB,-0.0586743377782168,-0.0586743377782168,-0.0586743377782168,human,DOWN
C11orf74,-0.0586728111699457,-0.0586728111699457,-0.0586728111699457,human,DOWN
SETD7,-0.0586319505324738,-0.0586319505324738,-0.0586319505324738,human,DOWN
ADIPOR1,-0.0584714951637533,-0.0584714951637533,-0.0584714951637533,human,DOWN
GPATCH8,-0.0583691129292042,-0.0583691129292042,-0.0583691129292042,human,DOWN
PHYKPL,-0.0583558668225168,-0.0583558668225168,-0.0583558668225168,human,DOWN
CCDC12,-0.0579987775508872,-0.0579987775508872,-0.0579987775508872,human,DOWN
UTP18,-0.0579915766049903,-0.0579915766049903,-0.0579915766049903,human,DOWN
TMEM248,-0.0579009138661246,-0.0579009138661246,-0.0579009138661246,human,DOWN
CUTA,-0.0578383483858484,-0.0578383483858484,-0.0578383483858484,human,DOWN
SRPK1,-0.0577796537870408,-0.0577796537870408,-0.0577796537870408,human,DOWN
RBM12,-0.0577232301881174,-0.0577232301881174,-0.0577232301881174,human,DOWN
HSPA2,-0.0576483714614103,-0.0576483714614103,-0.0576483714614103,human,DOWN
ADCY3,-0.0575870660571923,-0.0575870660571923,-0.0575870660571923,human,DOWN
CLSTN1,-0.0575469621197264,-0.0575469621197264,-0.0575469621197264,human,DOWN
FOXO1,-0.0575008841089494,-0.0575008841089494,-0.0575008841089494,human,DOWN
PAK2,-0.0574901406981811,-0.0574901406981811,-0.0574901406981811,human,DOWN
MIB1,-0.0574205578197004,-0.0574205578197004,-0.0574205578197004,human,DOWN
FAM50A,-0.0573373288044962,-0.0573373288044962,-0.0573373288044962,human,DOWN
SPPL2A,-0.0571622398749663,-0.0571622398749663,-0.0571622398749663,human,DOWN
MED6,-0.0571480815177203,-0.0571480815177203,-0.0571480815177203,human,DOWN
TSC22D4,-0.0571429447690174,-0.0571429447690174,-0.0571429447690174,human,DOWN
ATG3,-0.0570384035666034,-0.0570384035666034,-0.0570384035666034,human,DOWN
CTDSPL2,-0.0569125605485471,-0.0569125605485471,-0.0569125605485471,human,DOWN
ADNP,-0.0569112760728104,-0.0569112760728104,-0.0569112760728104,human,DOWN
TTC19,-0.0568912621321567,-0.0568912621321567,-0.0568912621321567,human,DOWN
CNOT1,-0.0568355342330227,-0.0568355342330227,-0.0568355342330227,human,DOWN
INTS11,-0.056766941741608,-0.056766941741608,-0.056766941741608,human,DOWN
EPS15,-0.0567477554851579,-0.0567477554851579,-0.0567477554851579,human,DOWN
CCDC107,-0.0567351283369333,-0.0567351283369333,-0.0567351283369333,human,DOWN
ATG12,-0.0564504275317196,-0.0564504275317196,-0.0564504275317196,human,DOWN
WDR60,-0.0563988372269352,-0.0563988372269352,-0.0563988372269352,human,DOWN
ISCA1,-0.0563817496215354,-0.0563817496215354,-0.0563817496215354,human,DOWN
MRPL44,-0.0562588834128118,-0.0562588834128118,-0.0562588834128118,human,DOWN
BBIP1,-0.0562015416249473,-0.0562015416249473,-0.0562015416249473,human,DOWN
TAF15,-0.0561147039668289,-0.0561147039668289,-0.0561147039668289,human,DOWN
USO1,-0.0560634999293559,-0.0560634999293559,-0.0560634999293559,human,DOWN
PUM2,-0.0560322303904406,-0.0560322303904406,-0.0560322303904406,human,DOWN
CDK16,-0.0559715580146788,-0.0559715580146788,-0.0559715580146788,human,DOWN
TP53I13,-0.0558285687455367,-0.0558285687455367,-0.0558285687455367,human,DOWN
TP53BP1,-0.0556717168527313,-0.0556717168527313,-0.0556717168527313,human,DOWN
ARFGEF1,-0.0556651091983033,-0.0556651091983033,-0.0556651091983033,human,DOWN
EEF1B2,-0.0552631286666853,-0.0552631286666853,-0.0552631286666853,human,DOWN
PTOV1,-0.0552437372171519,-0.0552437372171519,-0.0552437372171519,human,DOWN
GSE1,-0.055151067161029,-0.055151067161029,-0.055151067161029,human,DOWN
RECQL,-0.0550683642127849,-0.0550683642127849,-0.0550683642127849,human,DOWN
NOP14,-0.0549267764971284,-0.0549267764971284,-0.0549267764971284,human,DOWN
