gene_symbol,logfc_dz:326,logfc_dz:117,logfc_dz:950,logfc_dz:951,logfc_dz:949,logfc_dz:948,mean_logfc,median_logfc,common_experiment,organism
TXN,,,,,,0.03728871047496796,0.03728871047496796,0.03728871047496796,,human
VMO1,,,,,,0.03690946474671364,0.03690946474671364,0.03690946474671364,,human
CABLES1,,,,,,0.03630911186337471,0.03630911186337471,0.03630911186337471,,human
ZBED2,,,,,,0.03505702689290047,0.03505702689290047,0.03505702689290047,,human
WNT3,,,,,,0.0347285158932209,0.0347285158932209,0.0347285158932209,,human
LYPLAL1,,,,,,0.0335114561021328,0.0335114561021328,0.0335114561021328,,human
LRP2,,,,,,0.03251778334379196,0.03251778334379196,0.03251778334379196,,human
TRIB3,,,,,,0.032395683228969574,0.032395683228969574,0.032395683228969574,,human
SQLE,,,,,,0.03154363855719566,0.03154363855719566,0.03154363855719566,,human
ROR1,,,,,,0.030096562579274178,0.030096562579274178,0.030096562579274178,,human
PXK,,,,,,0.030094513669610023,0.030094513669610023,0.030094513669610023,,human
RHAG,,,,,,0.029792772606015205,0.029792772606015205,0.029792772606015205,,human
GEM,,,,,,0.02965991385281086,0.02965991385281086,0.02965991385281086,,human
TREM1,,,,,,0.02915188856422901,0.02915188856422901,0.02915188856422901,,human
CLEC5A,,,,,,0.028716018423438072,0.028716018423438072,0.028716018423438072,,human
DDAH2,,,,,,0.028617555275559425,0.028617555275559425,0.028617555275559425,,human
KLHL2,,,,,,0.028108960017561913,0.028108960017561913,0.028108960017561913,,human
KCNH2,,,,,,0.027500346302986145,0.027500346302986145,0.027500346302986145,,human
HTR1F,,,,,,0.02702377550303936,0.02702377550303936,0.02702377550303936,,human
TLN2,,,,,,0.026882831007242203,0.026882831007242203,0.026882831007242203,,human
GCSH,,,,,,0.026800045743584633,0.026800045743584633,0.026800045743584633,,human
BMP6,,,,,,0.026572883129119873,0.026572883129119873,0.026572883129119873,,human
GPR143,,,,,,0.026433084160089493,0.026433084160089493,0.026433084160089493,,human
GBX2,,,,,,0.02640930935740471,0.02640930935740471,0.02640930935740471,,human
COCH,,,,,,0.02623129077255726,0.02623129077255726,0.02623129077255726,,human
VCAN,,,,,,0.02601529285311699,0.02601529285311699,0.02601529285311699,,human
MARCO,,,,,,0.025197550654411316,0.025197550654411316,0.025197550654411316,,human
TUBB6,,,,,,0.02507915534079075,0.02507915534079075,0.02507915534079075,,human
PPP1R14A,,,,,,0.024605922400951385,0.024605922400951385,0.024605922400951385,,human
CLGN,,,,,,0.024194667115807533,0.024194667115807533,0.024194667115807533,,human
TNFRSF17,,,,,,0.02409634366631508,0.02409634366631508,0.02409634366631508,,human
TP53I3,,,,,,0.02397252805531025,0.02397252805531025,0.02397252805531025,,human
CBFA2T3,,,,,,0.023938199505209923,0.023938199505209923,0.023938199505209923,,human
MYO10,,,,,,0.023916779085993767,0.023916779085993767,0.023916779085993767,,human
NOTCH4,,,,,,0.023685527965426445,0.023685527965426445,0.023685527965426445,,human
IL1R2,,,,,,0.0235404334962368,0.0235404334962368,0.0235404334962368,,human
FGFR1,,,,,,0.023502549156546593,0.023502549156546593,0.023502549156546593,,human
ROBO1,,,,,,0.023286350071430206,0.023286350071430206,0.023286350071430206,,human
NTS,,,,,,0.023120902478694916,0.023120902478694916,0.023120902478694916,,human
MEX3B,,,,,,0.023086195811629295,0.023086195811629295,0.023086195811629295,,human
LINC00597,,,,,,0.02301313355565071,0.02301313355565071,0.02301313355565071,,human
FAIM,,,,,,0.022988896816968918,0.022988896816968918,0.022988896816968918,,human
PKIB,,,,,,0.022875597700476646,0.022875597700476646,0.022875597700476646,,human
TCF4,,,,,,0.02272850088775158,0.02272850088775158,0.02272850088775158,,human
CD86,,,,,,0.022695351392030716,0.022695351392030716,0.022695351392030716,,human
LIPH,,,,,,0.02266889251768589,0.02266889251768589,0.02266889251768589,,human
LAMB3,,,,,,0.022663280367851257,0.022663280367851257,0.022663280367851257,,human
TNNT1,,,,,,0.022506484761834145,0.022506484761834145,0.022506484761834145,,human
TLX1,,,,,,0.022457903251051903,0.022457903251051903,0.022457903251051903,,human
ITGB6,,,,,,0.022445861250162125,0.022445861250162125,0.022445861250162125,,human
THBD,,,,,,0.022355347871780396,0.022355347871780396,0.022355347871780396,,human
OR5B12,,,,,,0.022331232205033302,0.022331232205033302,0.022331232205033302,,human
RAB15,,,,,,0.022277070209383965,0.022277070209383965,0.022277070209383965,,human
LINC00158,,,,,,0.022222494706511497,0.022222494706511497,0.022222494706511497,,human
SERPINB13,,,,,,0.022097105160355568,0.022097105160355568,0.022097105160355568,,human
ZBTB1,,,,,,0.021754756569862366,0.021754756569862366,0.021754756569862366,,human
PABPC1L2A,,,,,,0.021733447909355164,0.021733447909355164,0.021733447909355164,,human
SERPINA5,,,,,,0.021565238013863564,0.021565238013863564,0.021565238013863564,,human
CBLN1,,,,,,0.021402496844530106,0.021402496844530106,0.021402496844530106,,human
TTTY8,,,,,,0.021301528438925743,0.021301528438925743,0.021301528438925743,,human
PLCE1,,,,,,0.021067148074507713,0.021067148074507713,0.021067148074507713,,human
DMXL1,,,,,,0.021061711013317108,0.021061711013317108,0.021061711013317108,,human
LMO3,,,,,,0.02103704772889614,0.02103704772889614,0.02103704772889614,,human
ADTRP,,,,,,0.020761629566550255,0.020761629566550255,0.020761629566550255,,human
SYNGAP1,,,,,,0.020739277824759483,0.020739277824759483,0.020739277824759483,,human
WNT8B,,,,,,0.020727114751935005,0.020727114751935005,0.020727114751935005,,human
C21orf59,,,,,,0.02053818665444851,0.02053818665444851,0.02053818665444851,,human
APBB2,,,,,,0.020461585372686386,0.020461585372686386,0.020461585372686386,,human
LRFN1,,,,,,0.020204270258545876,0.020204270258545876,0.020204270258545876,,human
MOB1B,,,,,,0.0202026329934597,0.0202026329934597,0.0202026329934597,,human
BCL2A1,,,,,,0.020096542313694954,0.020096542313694954,0.020096542313694954,,human
CDCP1,,,,,,0.020075472071766853,0.020075472071766853,0.020075472071766853,,human
CLMN,,,,,,0.019767429679632187,0.019767429679632187,0.019767429679632187,,human
MEF2C,,,,,,0.019667601212859154,0.019667601212859154,0.019667601212859154,,human
TCFL5,,,,,,0.01958639733493328,0.01958639733493328,0.01958639733493328,,human
AIM2,,,,,,0.01952756755053997,0.01952756755053997,0.01952756755053997,,human
GLIPR1L1,,,,,,0.019502822309732437,0.019502822309732437,0.019502822309732437,,human
DSCAML1,,,,,,0.01947886310517788,0.01947886310517788,0.01947886310517788,,human
GOLIM4,,,,,,0.019441165030002594,0.019441165030002594,0.019441165030002594,,human
ZNF165,,,,,,0.01943206414580345,0.01943206414580345,0.01943206414580345,,human
MYH13,,,,,,0.019347261637449265,0.019347261637449265,0.019347261637449265,,human
LRRC4C,,,,,,0.01930684596300125,0.01930684596300125,0.01930684596300125,,human
POU4F3,,,,,,0.01918017491698265,0.01918017491698265,0.01918017491698265,,human
UGT2B7,,,,,,0.019064590334892273,0.019064590334892273,0.019064590334892273,,human
TXLNB,,,,,,0.019060298800468445,0.019060298800468445,0.019060298800468445,,human
FCRL5,,,,,,0.018931686878204346,0.018931686878204346,0.018931686878204346,,human
TOR4A,,,,,,0.01879141293466091,0.01879141293466091,0.01879141293466091,,human
CASR,,,,,,0.01869294047355652,0.01869294047355652,0.01869294047355652,,human
EVI5,,,,,,0.01854737102985382,0.01854737102985382,0.01854737102985382,,human
CRISPLD1,,,,,,0.018539348617196083,0.018539348617196083,0.018539348617196083,,human
FBXO15,,,,,,0.018360402435064316,0.018360402435064316,0.018360402435064316,,human
HIST1H2BA,,,,,,0.018332839012145996,0.018332839012145996,0.018332839012145996,,human
VMA21,,,,,,0.018133653327822685,0.018133653327822685,0.018133653327822685,,human
PRDX4,,,,,,0.01797402836382389,0.01797402836382389,0.01797402836382389,,human
WDR3,,,,,,0.017958989366889,0.017958989366889,0.017958989366889,,human
NEDD4L,,,,,,0.0179370678961277,0.0179370678961277,0.0179370678961277,,human
KIF11,,,,,,0.01790645904839039,0.01790645904839039,0.01790645904839039,,human
ARHGAP24,,,,,,0.017834918573498726,0.017834918573498726,0.017834918573498726,,human
TRIM43,,,,,,0.017737312242388725,0.017737312242388725,0.017737312242388725,,human
CDKL5,,,,,,0.017721664160490036,0.017721664160490036,0.017721664160490036,,human
PPEF1,,,,,,0.0176930483430624,0.0176930483430624,0.0176930483430624,,human
FRMD5,,,,,,0.017660966143012047,0.017660966143012047,0.017660966143012047,,human
FCN2,,,,,,0.017649171873927116,0.017649171873927116,0.017649171873927116,,human
SESTD1,,,,,,0.01761743053793907,0.01761743053793907,0.01761743053793907,,human
ATF5,,,,,,0.017573704943060875,0.017573704943060875,0.017573704943060875,,human
DDX4,,,,,,0.017561113461852074,0.017561113461852074,0.017561113461852074,,human
PPP6R1,,,,,,0.017522964626550674,0.017522964626550674,0.017522964626550674,,human
GABBR2,,,,,,0.017522210255265236,0.017522210255265236,0.017522210255265236,,human
WNT2B,,,,,,0.017474621534347534,0.017474621534347534,0.017474621534347534,,human
LAMC1,,,,,,0.017416732385754585,0.017416732385754585,0.017416732385754585,,human
MGST1,,,,,,0.01735149882733822,0.01735149882733822,0.01735149882733822,,human
HN1L,,,,,,0.017307233065366745,0.017307233065366745,0.017307233065366745,,human
PLIN2,,,,,,0.017294051125645638,0.017294051125645638,0.017294051125645638,,human
FAM160B2,,,,,,0.01725585386157036,0.01725585386157036,0.01725585386157036,,human
FANCF,,,,,,0.01718153804540634,0.01718153804540634,0.01718153804540634,,human
HPS3,,,,,,0.017179671674966812,0.017179671674966812,0.017179671674966812,,human
POSTN,,,,,,0.017150145024061203,0.017150145024061203,0.017150145024061203,,human
LPXN,,,,,,0.01714232563972473,0.01714232563972473,0.01714232563972473,,human
ADRB1,,,,,,0.017138326540589333,0.017138326540589333,0.017138326540589333,,human
PGAP3,,,,,,0.017131661996245384,0.017131661996245384,0.017131661996245384,,human
TRUB2,,,,,,0.01712210662662983,0.01712210662662983,0.01712210662662983,,human
S100A1,,,,,,0.017072850838303566,0.017072850838303566,0.017072850838303566,,human
SOD2,,,,,,0.017011694610118866,0.017011694610118866,0.017011694610118866,,human
BCAR3,,,,,,0.01676242984831333,0.01676242984831333,0.01676242984831333,,human
LMX1B,,,,,,0.016743600368499756,0.016743600368499756,0.016743600368499756,,human
MRPS17,,,,,,0.01667257957160473,0.01667257957160473,0.01667257957160473,,human
GPR101,,,,,,0.016637375578284264,0.016637375578284264,0.016637375578284264,,human
OLAH,,,,,,0.01661677472293377,0.01661677472293377,0.01661677472293377,,human
PRLR,,,,,,0.01659579761326313,0.01659579761326313,0.01659579761326313,,human
SLCO4A1,,,,,,0.016566284000873566,0.016566284000873566,0.016566284000873566,,human
TRIT1,,,,,,0.016545746475458145,0.016545746475458145,0.016545746475458145,,human
LRWD1,,,,,,0.016493696719408035,0.016493696719408035,0.016493696719408035,,human
LATS2,,,,,,0.01621156930923462,0.01621156930923462,0.01621156930923462,,human
PAGE1,,,,,,0.016207916662096977,0.016207916662096977,0.016207916662096977,,human
SIGLEC8,,,,,,0.016169589012861252,0.016169589012861252,0.016169589012861252,,human
MPZL1,,,,,,0.01615733653306961,0.01615733653306961,0.01615733653306961,,human
MYEF2,,,,,,0.016148559749126434,0.016148559749126434,0.016148559749126434,,human
USP2,,,,,,0.016100149601697922,0.016100149601697922,0.016100149601697922,,human
CTSZ,,,,,,0.01606319285929203,0.01606319285929203,0.01606319285929203,,human
NLRP2,,,,,,0.016048815101385117,0.016048815101385117,0.016048815101385117,,human
MPG,,,,,,0.016035711392760277,0.016035711392760277,0.016035711392760277,,human
CPPED1,,,,,,0.016032874584197998,0.016032874584197998,0.016032874584197998,,human
GLRX2,,,,,,0.015998972579836845,0.015998972579836845,0.015998972579836845,,human
NTRK1,,,,,,0.015991322696208954,0.015991322696208954,0.015991322696208954,,human
SEC14L5,,,,,,0.015951260924339294,0.015951260924339294,0.015951260924339294,,human
MRPL15,,,,,,0.015948351472616196,0.015948351472616196,0.015948351472616196,,human
ZNF462,,,,,,0.01588987186551094,0.01588987186551094,0.01588987186551094,,human
IGJ,,,,,,0.015878062695264816,0.015878062695264816,0.015878062695264816,,human
CWC27,,,,,,0.015798727050423622,0.015798727050423622,0.015798727050423622,,human
PALM2,,,,,,0.015791181474924088,0.015791181474924088,0.015791181474924088,,human
TRIM55,,,,,,0.0157536081969738,0.0157536081969738,0.0157536081969738,,human
WNT16,,,,,,-0.10416887700557709,-0.10416887700557709,-0.10416887700557709,,human
KHDRBS2,,,,,,-0.09836400300264359,-0.09836400300264359,-0.09836400300264359,,human
ADRBK2,,,,,,-0.07499505579471588,-0.07499505579471588,-0.07499505579471588,,human
SORD,,,,,,-0.06691936403512955,-0.06691936403512955,-0.06691936403512955,,human
UACA,,,,,,-0.06356228142976761,-0.06356228142976761,-0.06356228142976761,,human
CD1D,,,,,,-0.05746280401945114,-0.05746280401945114,-0.05746280401945114,,human
CD180,,,,,,-0.05688710883259773,-0.05688710883259773,-0.05688710883259773,,human
CNN3,,,,,,-0.055090777575969696,-0.055090777575969696,-0.055090777575969696,,human
TLR7,,,,,,-0.0530049093067646,-0.0530049093067646,-0.0530049093067646,,human
ZNF112,,,,,,-0.05289999395608902,-0.05289999395608902,-0.05289999395608902,,human
CNGA3,,,,,,-0.052865348756313324,-0.052865348756313324,-0.052865348756313324,,human
ESR2,,,,,,-0.0458512008190155,-0.0458512008190155,-0.0458512008190155,,human
TMEM132A,,,,,,-0.04578237608075142,-0.04578237608075142,-0.04578237608075142,,human
DNAJC28,,,,,,-0.04390295222401619,-0.04390295222401619,-0.04390295222401619,,human
TCTN1,,,,,,-0.04336908832192421,-0.04336908832192421,-0.04336908832192421,,human
SLC38A11,,,,,,-0.042660024017095566,-0.042660024017095566,-0.042660024017095566,,human
AGT,,,,,,-0.041927941143512726,-0.041927941143512726,-0.041927941143512726,,human
GPM6A,,,,,,-0.040295153856277466,-0.040295153856277466,-0.040295153856277466,,human
ANKRD22,,,,,,-0.0396699532866478,-0.0396699532866478,-0.0396699532866478,,human
DDIAS,,,,,,-0.038174573332071304,-0.038174573332071304,-0.038174573332071304,,human
CCDC121,,,,,,-0.03796916455030441,-0.03796916455030441,-0.03796916455030441,,human
TLR10,,,,,,-0.03565181419253349,-0.03565181419253349,-0.03565181419253349,,human
ADAL,,,,,,-0.034311115741729736,-0.034311115741729736,-0.034311115741729736,,human
EFCAB13,,,,,,-0.03326677158474922,-0.03326677158474922,-0.03326677158474922,,human
NETO1,,,,,,-0.03325292468070984,-0.03325292468070984,-0.03325292468070984,,human
PPIL6,,,,,,-0.033013902604579926,-0.033013902604579926,-0.033013902604579926,,human
SIGLEC5,,,,,,-0.0317828394472599,-0.0317828394472599,-0.0317828394472599,,human
TP53TG5,,,,,,-0.03177023306488991,-0.03177023306488991,-0.03177023306488991,,human
FBXO6,,,,,,-0.03146842122077942,-0.03146842122077942,-0.03146842122077942,,human
ZNF608,,,,,,-0.03131012246012688,-0.03131012246012688,-0.03131012246012688,,human
BLNK,,,,,,-0.031258776783943176,-0.031258776783943176,-0.031258776783943176,,human
ZNF347,,,,,,-0.029791295528411865,-0.029791295528411865,-0.029791295528411865,,human
PLXND1,,,,,,-0.029399920254945755,-0.029399920254945755,-0.029399920254945755,,human
TSPAN33,,,,,,-0.02891724742949009,-0.02891724742949009,-0.02891724742949009,,human
RBMY2FP,,,,,,-0.028903692960739136,-0.028903692960739136,-0.028903692960739136,,human
COL7A1,,,,,,-0.028141476213932037,-0.028141476213932037,-0.028141476213932037,,human
ZFP37,,,,,,-0.027824033051729202,-0.027824033051729202,-0.027824033051729202,,human
SLC2A5,,,,,,-0.027044018730521202,-0.027044018730521202,-0.027044018730521202,,human
SYT17,,,,,,-0.02700800634920597,-0.02700800634920597,-0.02700800634920597,,human
JAM2,,,,,,-0.026967575773596764,-0.026967575773596764,-0.026967575773596764,,human
ZBED8,,,,,,-0.026947395876049995,-0.026947395876049995,-0.026947395876049995,,human
THTPA,,,,,,-0.026919186115264893,-0.026919186115264893,-0.026919186115264893,,human
GPER1,,,,,,-0.026751898229122162,-0.026751898229122162,-0.026751898229122162,,human
DGKG,,,,,,-0.02616911754012108,-0.02616911754012108,-0.02616911754012108,,human
GNG8,,,,,,-0.02611810527741909,-0.02611810527741909,-0.02611810527741909,,human
HLA-DOA,,,,,,-0.026059823110699654,-0.026059823110699654,-0.026059823110699654,,human
TMEM19,,,,,,-0.02589106373488903,-0.02589106373488903,-0.02589106373488903,,human
NKX6-3,,,,,,-0.025879329070448875,-0.025879329070448875,-0.025879329070448875,,human
EFCAB3,,,,,,-0.02570558525621891,-0.02570558525621891,-0.02570558525621891,,human
RNF32,,,,,,-0.02566368319094181,-0.02566368319094181,-0.02566368319094181,,human
ARMC9,,,,,,-0.025298450142145157,-0.025298450142145157,-0.025298450142145157,,human
CLCA1,,,,,,-0.025163112208247185,-0.025163112208247185,-0.025163112208247185,,human
KLHDC9,,,,,,-0.025121914222836494,-0.025121914222836494,-0.025121914222836494,,human
PPP1R36,,,,,,-0.024632707238197327,-0.024632707238197327,-0.024632707238197327,,human
NCOR1,,,,,,-0.02458997629582882,-0.02458997629582882,-0.02458997629582882,,human
LINC01105,,,,,,-0.02396901324391365,-0.02396901324391365,-0.02396901324391365,,human
GM2A,,,,,,-0.023794101551175117,-0.023794101551175117,-0.023794101551175117,,human
TTC30A,,,,,,-0.023511091247200966,-0.023511091247200966,-0.023511091247200966,,human
AFM,,,,,,-0.023462580516934395,-0.023462580516934395,-0.023462580516934395,,human
OR51B4,,,,,,-0.023227425292134285,-0.023227425292134285,-0.023227425292134285,,human
TRIM34,,,,,,-0.02288220450282097,-0.02288220450282097,-0.02288220450282097,,human
C20orf27,,,,,,-0.02276029624044895,-0.02276029624044895,-0.02276029624044895,,human
DSG1,,,,,,-0.022643106058239937,-0.022643106058239937,-0.022643106058239937,,human
CNR1,,,,,,-0.022613754495978355,-0.022613754495978355,-0.022613754495978355,,human
ZNF582,,,,,,-0.02251439355313778,-0.02251439355313778,-0.02251439355313778,,human
C19orf18,,,,,,-0.022471556439995766,-0.022471556439995766,-0.022471556439995766,,human
LRRC18,,,,,,-0.022069774568080902,-0.022069774568080902,-0.022069774568080902,,human
SLC43A2,,,,,,-0.022028638049960136,-0.022028638049960136,-0.022028638049960136,,human
HLA-DQA1,,,,,,-0.021943548694252968,-0.021943548694252968,-0.021943548694252968,,human
CDKL2,,,,,,-0.021929074078798294,-0.021929074078798294,-0.021929074078798294,,human
CHEK2,,,,,,-0.02176726423203945,-0.02176726423203945,-0.02176726423203945,,human
TSPAN19,,,,,,-0.021641623228788376,-0.021641623228788376,-0.021641623228788376,,human
TIGD4,,,,,,-0.021596267819404602,-0.021596267819404602,-0.021596267819404602,,human
