gene_symbol,logfc_dz:163,mean_logfc,median_logfc,common_experiment,organism
RNASE2,0.050666049122810364,0.050666049122810364,0.050666049122810364,0.050666049122810364,human
FCGR3B,0.04746558144688606,0.04746558144688606,0.04746558144688606,0.04746558144688606,human
SQRDL,0.04605890437960625,0.04605890437960625,0.04605890437960625,0.04605890437960625,human
RPS25,0.04601967707276344,0.04601967707276344,0.04601967707276344,0.04601967707276344,human
TXNIP,0.04589831084012985,0.04589831084012985,0.04589831084012985,0.04589831084012985,human
LTA4H,0.045486729592084885,0.045486729592084885,0.045486729592084885,0.045486729592084885,human
DUSP6,0.044458650052547455,0.044458650052547455,0.044458650052547455,0.044458650052547455,human
PPP1CC,0.0437668077647686,0.0437668077647686,0.0437668077647686,0.0437668077647686,human
IRF8,0.04218408465385437,0.04218408465385437,0.04218408465385437,0.04218408465385437,human
CXCR4,0.04200805351138115,0.04200805351138115,0.04200805351138115,0.04200805351138115,human
HLA-DMA,0.04189015179872513,0.04189015179872513,0.04189015179872513,0.04189015179872513,human
HIST1H2AC,0.041868943721055984,0.041868943721055984,0.041868943721055984,0.041868943721055984,human
DEFA1B,0.04173943027853966,0.04173943027853966,0.04173943027853966,0.04173943027853966,human
IFNGR1,0.041713159531354904,0.041713159531354904,0.041713159531354904,0.041713159531354904,human
CDK5RAP3,0.041403040289878845,0.041403040289878845,0.041403040289878845,0.041403040289878845,human
CAB39,0.0410003699362278,0.0410003699362278,0.0410003699362278,0.0410003699362278,human
AOAH,0.0407547689974308,0.0407547689974308,0.0407547689974308,0.0407547689974308,human
LAP3,0.04065856710076332,0.04065856710076332,0.04065856710076332,0.04065856710076332,human
CD9,0.04027380794286728,0.04027380794286728,0.04027380794286728,0.04027380794286728,human
UCP2,0.03981427475810051,0.03981427475810051,0.03981427475810051,0.03981427475810051,human
TXNDC5,0.03940355405211449,0.03940355405211449,0.03940355405211449,0.03940355405211449,human
NOTCH2NL,0.03853028267621994,0.03853028267621994,0.03853028267621994,0.03853028267621994,human
FTH1,0.03797473385930061,0.03797473385930061,0.03797473385930061,0.03797473385930061,human
CCR2,0.0364709310233593,0.0364709310233593,0.0364709310233593,0.0364709310233593,human
HDC,0.03601793199777603,0.03601793199777603,0.03601793199777603,0.03601793199777603,human
NPM1,0.03601052239537239,0.03601052239537239,0.03601052239537239,0.03601052239537239,human
YWHAQ,0.03597532585263252,0.03597532585263252,0.03597532585263252,0.03597532585263252,human
ATG3,0.035916659981012344,0.035916659981012344,0.035916659981012344,0.035916659981012344,human
MATR3,0.03573477268218994,0.03573477268218994,0.03573477268218994,0.03573477268218994,human
