gene_symbol,logfc_dz:563,mean_logfc,median_logfc,common_experiment,organism
FCRLA,0.015810642391443253,0.015810642391443253,0.015810642391443253,0.015810642391443253,human
FAM49A,0.01573866792023182,0.01573866792023182,0.01573866792023182,0.01573866792023182,human
CLC,0.015734117478132248,0.015734117478132248,0.015734117478132248,0.015734117478132248,human
RAPGEF2,0.015730317682027817,0.015730317682027817,0.015730317682027817,0.015730317682027817,human
IFI6,0.01563444547355175,0.01563444547355175,0.01563444547355175,0.01563444547355175,human
HNRNPC,0.015540370717644691,0.015540370717644691,0.015540370717644691,0.015540370717644691,human
RABAC1,0.015539590269327164,0.015539590269327164,0.015539590269327164,0.015539590269327164,human
STT3B,0.01552731916308403,0.01552731916308403,0.01552731916308403,0.01552731916308403,human
HNRNPA1P6,0.01550559513270855,0.01550559513270855,0.01550559513270855,0.01550559513270855,human
CCL3L3,0.015465190634131432,0.015465190634131432,0.015465190634131432,0.015465190634131432,human
RPS25,0.01545046642422676,0.01545046642422676,0.01545046642422676,0.01545046642422676,human
SDCBP,0.015276070684194565,0.015276070684194565,0.015276070684194565,0.015276070684194565,human
ANXA2,0.015211790800094604,0.015211790800094604,0.015211790800094604,0.015211790800094604,human
LGALS1,0.015137145295739174,0.015137145295739174,0.015137145295739174,0.015137145295739174,human
RPS5,0.015081285499036312,0.015081285499036312,0.015081285499036312,0.015081285499036312,human
RPS9,0.014976304955780506,0.014976304955780506,0.014976304955780506,0.014976304955780506,human
ATP6V0E1,0.014897488988935947,0.014897488988935947,0.014897488988935947,0.014897488988935947,human
SIK1,0.014681415632367134,0.014681415632367134,0.014681415632367134,0.014681415632367134,human
PAIP2,0.014655125327408314,0.014655125327408314,0.014655125327408314,0.014655125327408314,human
GCA,0.014649131335318089,0.014649131335318089,0.014649131335318089,0.014649131335318089,human
RNA28S5,0.014592843130230904,0.014592843130230904,0.014592843130230904,0.014592843130230904,human
REEP5,0.01458582654595375,0.01458582654595375,0.01458582654595375,0.01458582654595375,human
GLT8D1,0.014535331167280674,0.014535331167280674,0.014535331167280674,0.014535331167280674,human
EIF3K,0.014436873607337475,0.014436873607337475,0.014436873607337475,0.014436873607337475,human
G0S2,0.014428853988647461,0.014428853988647461,0.014428853988647461,0.014428853988647461,human
STT3A,0.014389602467417717,0.014389602467417717,0.014389602467417717,0.014389602467417717,human
H2AFZ,0.01431167870759964,0.01431167870759964,0.01431167870759964,0.01431167870759964,human
ACTR2,0.01430703978985548,0.01430703978985548,0.01430703978985548,0.01430703978985548,human
MAPRE1,0.014239109121263027,0.014239109121263027,0.014239109121263027,0.014239109121263027,human
NPC2,0.014202093705534935,0.014202093705534935,0.014202093705534935,0.014202093705534935,human
MXRA8,0.014094173908233643,0.014094173908233643,0.014094173908233643,0.014094173908233643,human
MIR4435-1HG,0.01408413890749216,0.01408413890749216,0.01408413890749216,0.01408413890749216,human
HEBP2,0.013949494808912277,0.013949494808912277,0.013949494808912277,0.013949494808912277,human
FRZB,0.013890380971133709,0.013890380971133709,0.013890380971133709,0.013890380971133709,human
RALGPS2,0.013872778043150902,0.013872778043150902,0.013872778043150902,0.013872778043150902,human
FEM1C,0.013824340887367725,0.013824340887367725,0.013824340887367725,0.013824340887367725,human
CSTB,0.013731803745031357,0.013731803745031357,0.013731803745031357,0.013731803745031357,human
LDLR,0.01370576024055481,0.01370576024055481,0.01370576024055481,0.01370576024055481,human
CDKN1A,0.013691418804228306,0.013691418804228306,0.013691418804228306,0.013691418804228306,human
RPL36AL,0.013428378850221634,0.013428378850221634,0.013428378850221634,0.013428378850221634,human
HLA-DRA,0.013393502682447433,0.013393502682447433,0.013393502682447433,0.013393502682447433,human
SBDS,0.013374430127441883,0.013374430127441883,0.013374430127441883,0.013374430127441883,human
SMG1P5,0.013347222469747066,0.013347222469747066,0.013347222469747066,0.013347222469747066,human
IER5,0.01327560655772686,0.01327560655772686,0.01327560655772686,0.01327560655772686,human
RRAGC,0.013253388926386833,0.013253388926386833,0.013253388926386833,0.013253388926386833,human
RAB27A,0.013110306113958359,0.013110306113958359,0.013110306113958359,0.013110306113958359,human
CD14,0.013053699396550655,0.013053699396550655,0.013053699396550655,0.013053699396550655,human
CUTA,0.012991329655051231,0.012991329655051231,0.012991329655051231,0.012991329655051231,human
DDX3Y,0.012973000295460224,0.012973000295460224,0.012973000295460224,0.012973000295460224,human
RAP1B,0.012951627373695374,0.012951627373695374,0.012951627373695374,0.012951627373695374,human
YWHAQP8,0.012941374443471432,0.012941374443471432,0.012941374443471432,0.012941374443471432,human
FAM107B,0.012937460094690323,0.012937460094690323,0.012937460094690323,0.012937460094690323,human
EMC7,0.012851030565798283,0.012851030565798283,0.012851030565798283,0.012851030565798283,human
