gene_symbol,logfc_dz:576,logfc_dz:575,logfc_dz:579,logfc_dz:580,logfc_dz:578,logfc_dz:577,logfc_dz:574,mean_logfc,median_logfc,common_experiment,organism
ITGB3,,,0.019649604335427284,,0.017667917534708977,,,0.01865876093506813,0.01865876093506813,,human
LGALSL,,,0.023565193638205528,,0.017600391060113907,,,0.020582792349159718,0.020582792349159718,,human
CATR1,,,-0.02082744799554348,-0.017990538850426674,0.017307981848716736,,,-0.00717000166575114,-0.017990538850426674,-0.017990538850426674,human
GAS2L1,,,0.02605019509792328,0.01629120111465454,0.017203235998749733,,,0.019848210737109184,0.017203235998749733,0.01629120111465454,human
PGRMC1,,,0.02548312395811081,,0.017004922032356262,,,0.021244022995233536,0.021244022995233536,,human
MYCT1,,,0.03065349906682968,,0.016882335767149925,,,0.023767917416989803,0.023767917416989803,,human
IGHA2,,,-0.04462764039635658,-0.027569394558668137,-0.06330518424510956,,,-0.04516740640004476,-0.04462764039635658,-0.027569394558668137,human
LOC100506360,,,-0.02334105409681797,-0.016199130564928055,-0.032865993678569794,-0.018021639436483383,,-0.0226069544441998,-0.020681346766650677,-0.016199130564928055,human
HSD17B7P2,,,-0.025550128892064095,,-0.032760001718997955,,,-0.029155065305531025,-0.029155065305531025,,human
ICAM4,,,-0.01973467692732811,,-0.029649341478943825,-0.04428630322217941,,-0.031223440542817116,-0.029649341478943825,,human
BATF3,,,-0.023226840421557426,,-0.0259317085146904,,,-0.024579274468123913,-0.024579274468123913,,human
ZNF557,,,-0.019393034279346466,,-0.025253234431147575,,,-0.02232313435524702,-0.02232313435524702,,human
TRBV25-1,,,-0.020368637517094612,,-0.023535428568720818,-0.024449992924928665,,-0.0227846863369147,-0.023535428568720818,,human
RAVER2,,,-0.018094666302204132,,-0.023107226938009262,,,-0.020600946620106697,-0.020600946620106697,,human
CXCR3,,,-0.01666228100657463,-0.017036909237504005,-0.022581743076443672,-0.01825953647494316,,-0.018635117448866367,-0.017648222856223583,-0.017036909237504005,human
KBTBD6,,,-0.01644747704267502,,-0.022045733407139778,,,-0.019246605224907398,-0.019246605224907398,,human
SHPK,,,-0.017679719254374504,,-0.020921165123581886,,,-0.019300442188978195,-0.019300442188978195,,human
ZNF426,,,-0.017481114715337753,,-0.020205724984407425,,,-0.01884341984987259,-0.01884341984987259,,human
ZNF100,,,-0.03324894607067108,,-0.020152553915977478,,,-0.02670074999332428,-0.02670074999332428,,human
PDXDC2P,,,-0.01622685045003891,,-0.019554398953914642,,,-0.017890624701976776,-0.017890624701976776,,human
ZNF14,,,-0.018136562779545784,,-0.01766187511384487,-0.019651686772704124,,-0.01848337488869826,-0.018136562779545784,,human
COG2,,,-0.017420221120119095,-0.016260569915175438,-0.017259400337934494,,,-0.016980063791076343,-0.017259400337934494,-0.016260569915175438,human
PEX12,,,-0.021319324150681496,,-0.016301782801747322,-0.016076235100626945,,-0.017899114017685253,-0.016301782801747322,,human
LINC00685,,,-0.019053755328059196,-0.017328714951872826,-0.01610717922449112,-0.019881853833794594,,-0.018092875834554434,-0.01819123513996601,-0.017328714951872826,human
MYOM2,,,0.07899229973554611,-0.03869352489709854,,,,0.020149387419223785,0.020149387419223785,-0.03869352489709854,human
VNN1,,,0.05705878138542175,-0.016619602218270302,,,,0.020219589583575726,0.020219589583575726,-0.016619602218270302,human
CDO1,,,0.05233107507228851,,,,,0.05233107507228851,0.05233107507228851,,human
LSMEM1,,,0.035701554268598557,0.03169852867722511,,,,0.033700041472911835,0.033700041472911835,0.03169852867722511,human
ST6GALNAC2,,,0.032893065363168716,,,,,0.032893065363168716,0.032893065363168716,,human
CXCL5,,,0.03179087117314339,,,,,0.03179087117314339,0.03179087117314339,,human
TREM1,,,0.029326139017939568,,,,,0.029326139017939568,0.029326139017939568,,human
VWDE,,,0.028286347165703773,,,,,0.028286347165703773,0.028286347165703773,,human
TUBBP5,,,0.028278160840272903,,,,,0.028278160840272903,0.028278160840272903,,human
LINC00853,,,0.027908530086278915,,,,,0.027908530086278915,0.027908530086278915,,human
CABP5,,,0.02781173586845398,,,,,0.02781173586845398,0.02781173586845398,,human
HEY1,,,0.02781117707490921,,,,,0.02781117707490921,0.02781117707490921,,human
HTRA1,,,0.02744179777801037,,,-0.01985708624124527,,0.0037923557683825493,0.0037923557683825493,,human
LOC440896,,,0.026916183531284332,,,,,0.026916183531284332,0.026916183531284332,,human
SLC7A5P2,,,0.026433827355504036,,,,,0.026433827355504036,0.026433827355504036,,human
LINC00408,,,0.02575596794486046,,,,,0.02575596794486046,0.02575596794486046,,human
ARHGEF40,,,0.025558413937687874,,,,,0.025558413937687874,0.025558413937687874,,human
SULF2,,,0.025081366300582886,,,,,0.025081366300582886,0.025081366300582886,,human
HIST1H2BH,,,0.025017330422997475,0.023729916661977768,,0.017833344638347626,,0.022193530574440956,0.023729916661977768,0.023729916661977768,human
PRTFDC1,,,0.023998340591788292,,,,,0.023998340591788292,0.023998340591788292,,human
TSHB,,,0.023755086585879326,,,,,0.023755086585879326,0.023755086585879326,,human
DLGAP1-AS3,,,0.023667721077799797,,,,,0.023667721077799797,0.023667721077799797,,human
MS4A3,,,0.023601647466421127,,,,,0.023601647466421127,0.023601647466421127,,human
TM6SF1,,,0.023545201867818832,,,,,0.023545201867818832,0.023545201867818832,,human
LINC00877,,,0.023359689861536026,,,,,0.023359689861536026,0.023359689861536026,,human
PYGL,,,0.02327847108244896,,,,,0.02327847108244896,0.02327847108244896,,human
CXCL16,,,0.022776739671826363,,,,,0.022776739671826363,0.022776739671826363,,human
C15orf26,,,0.022645048797130585,,,,,0.022645048797130585,0.022645048797130585,,human
IL1R1,,,0.022606762126088142,,,,,0.022606762126088142,0.022606762126088142,,human
RAP2C,,,0.02245342545211315,,,0.04646674916148186,,0.034460087306797504,0.034460087306797504,,human
SNORA72,,,0.022409724071621895,0.03174731135368347,,,,0.027078517712652683,0.027078517712652683,0.03174731135368347,human
ACSBG1,,,0.022095395252108574,,,,,0.022095395252108574,0.022095395252108574,,human
PPP1R17,,,0.021882079541683197,0.04174191877245903,,0.02101377584040165,,0.028212591384847958,0.021882079541683197,0.04174191877245903,human
C19orf33,,,0.021692506968975067,-0.022991271689534187,,0.02844318561255932,,0.009048140297333399,0.021692506968975067,-0.022991271689534187,human
ERV3-2,,,0.021571148186922073,,,,,0.021571148186922073,0.021571148186922073,,human
LOC100288617,,,0.021258164197206497,,,,,0.021258164197206497,0.021258164197206497,,human
KIF28P,,,0.020936269313097,,,,,0.020936269313097,0.020936269313097,,human
TMCC3,,,0.02084394358098507,,,,,0.02084394358098507,0.02084394358098507,,human
NR4A3,,,0.02081543765962124,,,,,0.02081543765962124,0.02081543765962124,,human
VMP1,,,0.020772995427250862,,,,,0.020772995427250862,0.020772995427250862,,human
LOC100506922,,,0.020771095529198647,,,0.019969400018453598,,0.020370247773826122,0.020370247773826122,,human
C10orf25,,,0.02074103057384491,0.02380477637052536,,,,0.022272903472185135,0.022272903472185135,0.02380477637052536,human
PLBD1,,,0.020581955090165138,,,,,0.020581955090165138,0.020581955090165138,,human
RAB13,,,0.020561257377266884,,,,,0.020561257377266884,0.020561257377266884,,human
RAB34,,,0.02050461247563362,,,,,0.02050461247563362,0.02050461247563362,,human
TCN1,,,0.020326979458332062,-0.016796214506030083,,-0.028515882790088654,,-0.008328372612595558,-0.016796214506030083,-0.016796214506030083,human
DOCK3,,,0.02027280628681183,,,,,0.02027280628681183,0.02027280628681183,,human
CLEC4E,,,0.019835298880934715,,,,,0.019835298880934715,0.019835298880934715,,human
SIGLEC5,,,0.01966257020831108,-0.028304073959589005,,,,-0.004320751875638962,-0.004320751875638962,-0.028304073959589005,human
LINC01094,,,0.019614530727267265,,,,,0.019614530727267265,0.019614530727267265,,human
AFAP1L2,,,0.019453858956694603,,,,,0.019453858956694603,0.019453858956694603,,human
MIR21,,,0.019449574872851372,,,,,0.019449574872851372,0.019449574872851372,,human
RNF217,,,0.019418684765696526,,,,,0.019418684765696526,0.019418684765696526,,human
DGCR11,,,0.019380172714591026,,,,,0.019380172714591026,0.019380172714591026,,human
TFPI,,,0.019368547946214676,,,,,0.019368547946214676,0.019368547946214676,,human
HSD17B3,,,0.019331274554133415,,,,,0.019331274554133415,0.019331274554133415,,human
CNTNAP3,,,0.019328348338603973,,,,,0.019328348338603973,0.019328348338603973,,human
SULT1A2,,,0.018767569214105606,,,,,0.018767569214105606,0.018767569214105606,,human
FANK1,,,0.018628904595971107,,,,,0.018628904595971107,0.018628904595971107,,human
PRKCD,,,0.018613772466778755,,,,,0.018613772466778755,0.018613772466778755,,human
LINC00087,,,0.01859862543642521,,,0.015976401045918465,,0.017287513241171837,0.017287513241171837,,human
RAB31,,,0.018597057089209557,,,,,0.018597057089209557,0.018597057089209557,,human
TMEM71,,,0.018472960218787193,,,,,0.018472960218787193,0.018472960218787193,,human
MPZ,,,0.018437961116433144,,,,,0.018437961116433144,0.018437961116433144,,human
LOC100288675,,,0.018409328535199165,,,0.03384874388575554,,0.026129036210477352,0.026129036210477352,,human
CTSA,,,0.018222786486148834,,,,,0.018222786486148834,0.018222786486148834,,human
GLA,,,0.018113883212208748,,,,,0.018113883212208748,0.018113883212208748,,human
ABCC4,,,0.018065771088004112,,,,,0.018065771088004112,0.018065771088004112,,human
ADAMTSL4,,,0.01805460825562477,,,,,0.01805460825562477,0.01805460825562477,,human
FCGR2B,,,0.018005317077040672,,,,,0.018005317077040672,0.018005317077040672,,human
SNORA21,,,0.017974184826016426,,,,,0.017974184826016426,0.017974184826016426,,human
GATA2,,,0.017863532528281212,,,,,0.017863532528281212,0.017863532528281212,,human
C5AR1,,,0.017859511077404022,0.027078712359070778,,0.01744040846824646,,0.020792877301573753,0.017859511077404022,0.027078712359070778,human
HRASLS,,,0.01781751774251461,,,,,0.01781751774251461,0.01781751774251461,,human
SLC7A9,,,0.0177774578332901,,,,,0.0177774578332901,0.0177774578332901,,human
PSTPIP1,,,0.01775357499718666,,,,,0.01775357499718666,0.01775357499718666,,human
E2F1,,,0.017626546323299408,0.019329123198986053,,,,0.01847783476114273,0.01847783476114273,0.019329123198986053,human
NPL,,,0.01751481182873249,,,,,0.01751481182873249,0.01751481182873249,,human
SLC25A20,,,0.017465997487306595,,,,,0.017465997487306595,0.017465997487306595,,human
MBOAT2,,,0.01736644096672535,,,,,0.01736644096672535,0.01736644096672535,,human
GRAP2,,,0.017323249951004982,,,,,0.017323249951004982,0.017323249951004982,,human
LOC100505729,,,0.017244897782802582,,,,,0.017244897782802582,0.017244897782802582,,human
CYP1B1-AS1,,,0.017238788306713104,,,,,0.017238788306713104,0.017238788306713104,,human
KYNU,,,0.01722552627325058,,,,,0.01722552627325058,0.01722552627325058,,human
LILRB2,,,0.01715202070772648,,,,,0.01715202070772648,0.01715202070772648,,human
HIST1H2AJ,,,0.01702163927257061,0.02304059825837612,,,,0.020031118765473366,0.020031118765473366,0.02304059825837612,human
GABARAPL1,,,0.016806602478027344,,,,,0.016806602478027344,0.016806602478027344,,human
RAB6B,,,0.01680001989006996,,,,,0.01680001989006996,0.01680001989006996,,human
ENKD1,,,0.01676766574382782,,,,,0.01676766574382782,0.01676766574382782,,human
JDP2,,,0.016635658219456673,,,,,0.016635658219456673,0.016635658219456673,,human
AQP10,,,0.016511227935552597,,,,,0.016511227935552597,0.016511227935552597,,human
P2RY2,,,0.016502059996128082,0.0172872357070446,,,,0.016894647851586342,0.016894647851586342,0.0172872357070446,human
LIN7A,,,0.016491828486323357,,,,,0.016491828486323357,0.016491828486323357,,human
LOC101928865,,,0.0163759496062994,,,,,0.0163759496062994,0.0163759496062994,,human
LOC100287628,,,0.01637198030948639,0.0225667841732502,,,,0.019469382241368294,0.019469382241368294,0.0225667841732502,human
TAGLN2,,,0.016334326937794685,,,0.01845531538128853,,0.017394821159541607,0.017394821159541607,,human
LOC100507006,,,0.016308655962347984,,,,,0.016308655962347984,0.016308655962347984,,human
HPGD,,,0.0162297822535038,,,,,0.0162297822535038,0.0162297822535038,,human
NECAB2,,,0.016127444803714752,,,,,0.016127444803714752,0.016127444803714752,,human
PLA2G7,,,0.01608995348215103,,,,,0.01608995348215103,0.01608995348215103,,human
MEIS1,,,0.016041629016399384,,,,,0.016041629016399384,0.016041629016399384,,human
GABARAPL3,,,0.015945153310894966,,,,,0.015945153310894966,0.015945153310894966,,human
GPR27,,,0.015900980681180954,,,,,0.015900980681180954,0.015900980681180954,,human
ADCY4,,,0.01582738570868969,,,,,0.01582738570868969,0.01582738570868969,,human
SRSF6,,,0.015799134969711304,,,,,0.015799134969711304,0.015799134969711304,,human
CDA,,,0.015748215839266777,,,,,0.015748215839266777,0.015748215839266777,,human
AP5B1,,,0.015741651877760887,,,,,0.015741651877760887,0.015741651877760887,,human
GAB2,,,0.015715857967734337,,,,,0.015715857967734337,0.015715857967734337,,human
LOC642846,,,-0.028540469706058502,,,,,-0.028540469706058502,-0.028540469706058502,,human
ZNF702P,,,-0.028072595596313477,,,-0.017598040401935577,,-0.022835317999124527,-0.022835317999124527,,human
LMBRD1,,,-0.026139521971344948,,,,,-0.026139521971344948,-0.026139521971344948,,human
SPRED1,,,-0.02585510164499283,,,-0.019525134935975075,,-0.02269011829048395,-0.02269011829048395,,human
C9orf38,,,-0.025110475718975067,-0.020086167380213737,,,,-0.022598321549594402,-0.022598321549594402,-0.020086167380213737,human
SOX8,,,-0.024612804874777794,,,,,-0.024612804874777794,-0.024612804874777794,,human
LOC101928767,,,-0.021773450076580048,,,,,-0.021773450076580048,-0.021773450076580048,,human
LOC100506100,,,-0.02150462009012699,,,,,-0.02150462009012699,-0.02150462009012699,,human
ANK3,,,-0.020821424201130867,,,-0.03353457152843475,,-0.02717799786478281,-0.02717799786478281,,human
LOC100289550,,,-0.020449597388505936,,,,,-0.020449597388505936,-0.020449597388505936,,human
RHPN2,,,-0.019995057955384254,,,,,-0.019995057955384254,-0.019995057955384254,,human
NMT2,,,-0.019975770264863968,,,,,-0.019975770264863968,-0.019975770264863968,,human
MAD1L1,,,-0.019646240398287773,,,,,-0.019646240398287773,-0.019646240398287773,,human
PKI55,,,-0.01927010528743267,,,,,-0.01927010528743267,-0.01927010528743267,,human
NR3C2,,,-0.01907944306731224,,,-0.016460780054330826,,-0.017770111560821533,-0.017770111560821533,,human
SFXN2,,,-0.019018443301320076,,,,,-0.019018443301320076,-0.019018443301320076,,human
LOC100506245,,,-0.01892613247036934,-0.0173030998557806,,,,-0.01811461616307497,-0.01811461616307497,-0.0173030998557806,human
COA7,,,-0.01854817569255829,,,,,-0.01854817569255829,-0.01854817569255829,,human
TMC4,,,-0.018505407497286797,0.01738252304494381,,,,-0.0005614422261714935,-0.0005614422261714935,0.01738252304494381,human
NPCDR1,,,-0.018463777378201485,,,,,-0.018463777378201485,-0.018463777378201485,,human
LOC400099,,,-0.018459003418684006,,,,,-0.018459003418684006,-0.018459003418684006,,human
HSF5,,,-0.01828949898481369,,,,,-0.01828949898481369,-0.01828949898481369,,human
LOC100507376,,,-0.018006136640906334,,,,,-0.018006136640906334,-0.018006136640906334,,human
EIF5A2,,,-0.017812509089708328,,,,,-0.017812509089708328,-0.017812509089708328,,human
LOC100509703,,,-0.017795396968722343,,,,,-0.017795396968722343,-0.017795396968722343,,human
LOC441528,,,-0.017794646322727203,,,,,-0.017794646322727203,-0.017794646322727203,,human
LOC90784,,,-0.01767532154917717,,,,,-0.01767532154917717,-0.01767532154917717,,human
MSANTD4,,,-0.01763112284243107,,,,,-0.01763112284243107,-0.01763112284243107,,human
LOC283922,,,-0.01755405403673649,,,-0.0166854839771986,,-0.017119769006967545,-0.017119769006967545,,human
LOC100132057,,,-0.017430905252695084,,,,,-0.017430905252695084,-0.017430905252695084,,human
LOC101927648,,,-0.017268728464841843,,,-0.01797671616077423,,-0.017622722312808037,-0.017622722312808037,,human
PVRL3,,,-0.01720862276852131,,,-0.018065694719552994,,-0.01763715874403715,-0.01763715874403715,,human
DOLK,,,-0.017177747562527657,,,,,-0.017177747562527657,-0.017177747562527657,,human
ASB9,,,-0.01709928922355175,,,,,-0.01709928922355175,-0.01709928922355175,,human
ZNF791,,,-0.01673540472984314,-0.016292957589030266,,-0.020457733422517776,,-0.017828698580463726,-0.01673540472984314,-0.016292957589030266,human
CCDC121,,,-0.01666339673101902,,,,,-0.01666339673101902,-0.01666339673101902,,human
SLC16A10,,,-0.016557753086090088,,,,,-0.016557753086090088,-0.016557753086090088,,human
NDUFB2-AS1,,,-0.016545366495847702,-0.018312860280275345,,,,-0.017429113388061523,-0.017429113388061523,-0.018312860280275345,human
PVRIG,,,-0.01649191603064537,,,,,-0.01649191603064537,-0.01649191603064537,,human
PRO1804,,,-0.01643725484609604,-0.01979544572532177,,,,-0.018116350285708904,-0.018116350285708904,-0.01979544572532177,human
FLJ38773,,,-0.01635829359292984,-0.017074450850486755,,,,-0.016716372221708298,-0.016716372221708298,-0.017074450850486755,human
ZNF268,,,-0.016292564570903778,,,,,-0.016292564570903778,-0.016292564570903778,,human
LOC284009,,,-0.01627933792769909,,,-0.019686920568346977,,-0.017983129248023033,-0.017983129248023033,,human
ZSWIM3,,,-0.016244731843471527,,,,,-0.016244731843471527,-0.016244731843471527,,human
ZKSCAN2,,,-0.01620556227862835,,,,,-0.01620556227862835,-0.01620556227862835,,human
SCAPER,,,-0.016081320121884346,,,,,-0.016081320121884346,-0.016081320121884346,,human
SCRIB,,,-0.016076471656560898,,,-0.021058417856693268,,-0.018567444756627083,-0.018567444756627083,,human
LOC100510519,,,-0.015979163348674774,,,0.02365807816386223,,0.003839457407593727,0.003839457407593727,,human
ZNF57,,,-0.01593145728111267,,,,,-0.01593145728111267,-0.01593145728111267,,human
SNORD8,,,-0.01592111401259899,,,-0.020306795835494995,,-0.018113954924046993,-0.018113954924046993,,human
SNAPC1,,,-0.01587120071053505,,,,,-0.01587120071053505,-0.01587120071053505,,human
