gene_symbol,logfc_dz:496,logfc_dz:741,logfc_dz:941,logfc_dz:940,logfc_dz:1080,logfc_dz:788,mean_logfc,median_logfc,common_experiment,organism
GLA,,,,,,0.0110700074583292,0.0110700074583292,0.0110700074583292,,human
MAPK3,,,,,,0.01097970362752676,0.01097970362752676,0.01097970362752676,,human
DUSP6,,,,,,0.01092568039894104,0.01092568039894104,0.01092568039894104,,human
THOC2,,,,,,0.01091585960239172,0.01091585960239172,0.01091585960239172,,human
CNOT7,,,,,,0.010907258838415146,0.010907258838415146,0.010907258838415146,,human
BAP1,,,,,,0.010891404934227467,0.010891404934227467,0.010891404934227467,,human
PGS1,,,,,,0.010830222629010677,0.010830222629010677,0.010830222629010677,,human
NDUFB1,,,,,,0.01082631479948759,0.01082631479948759,0.01082631479948759,,human
IER2,,,,,,0.010815671645104885,0.010815671645104885,0.010815671645104885,,human
MGAM,,,,,,0.010807924903929234,0.010807924903929234,0.010807924903929234,,human
RAB27A,,,,,,0.010799097828567028,0.010799097828567028,0.010799097828567028,,human
CD55,,,,,,0.010786940343677998,0.010786940343677998,0.010786940343677998,,human
ZNF148,,,,,,0.010665595531463623,0.010665595531463623,0.010665595531463623,,human
CFAP45,,,,,,0.010613037273287773,0.010613037273287773,0.010613037273287773,,human
PPP4R1,,,,,,0.010610153898596764,0.010610153898596764,0.010610153898596764,,human
PYGL,,,,,,0.010606035590171814,0.010606035590171814,0.010606035590171814,,human
CAT,,,,,,0.010598191991448402,0.010598191991448402,0.010598191991448402,,human
TTPAL,,,,,,0.010595289058983326,0.010595289058983326,0.010595289058983326,,human
NDUFB11,,,,,,0.010555670596659184,0.010555670596659184,0.010555670596659184,,human
ADAR,,,,,,0.01049856562167406,0.01049856562167406,0.01049856562167406,,human
CTSC,,,,,,0.01049011293798685,0.01049011293798685,0.01049011293798685,,human
TCF7,,,,,,0.010472563095390797,0.010472563095390797,0.010472563095390797,,human
EIF2AK1,,,,,,0.010471506975591183,0.010471506975591183,0.010471506975591183,,human
SCAF11,,,,,,0.010469218716025352,0.010469218716025352,0.010469218716025352,,human
LOC100507009,,,,,,0.010311326012015343,0.010311326012015343,0.010311326012015343,,human
TREML2,,,,,,0.010308453813195229,0.010308453813195229,0.010308453813195229,,human
MBOAT7,,,,,,0.010235235095024109,0.010235235095024109,0.010235235095024109,,human
C3AR1,,,,,,0.010178989730775356,0.010178989730775356,0.010178989730775356,,human
SP3,,,,,,0.010155043564736843,0.010155043564736843,0.010155043564736843,,human
MIR21,,,,,,0.01010249461978674,0.01010249461978674,0.01010249461978674,,human
ADAMTS13,,,,,,0.010084202513098717,0.010084202513098717,0.010084202513098717,,human
ARHGEF40,,,,,,0.010057871229946613,0.010057871229946613,0.010057871229946613,,human
KCTD7,,,,,,0.010049925185739994,0.010049925185739994,0.010049925185739994,,human
RUNX1-IT1,,,,,,0.010020752437412739,0.010020752437412739,0.010020752437412739,,human
CREB5,,,,,,0.009829755872488022,0.009829755872488022,0.009829755872488022,,human
GRB2,,,,,,0.009772944264113903,0.009772944264113903,0.009772944264113903,,human
KRT32,,,,,,0.009683317504823208,0.009683317504823208,0.009683317504823208,,human
C20orf24,,,,,,0.00967893935739994,0.00967893935739994,0.00967893935739994,,human
TSPAN14,,,,,,0.009661296382546425,0.009661296382546425,0.009661296382546425,,human
HBD,,,,,,-0.2287597507238388,-0.2287597507238388,-0.2287597507238388,,human
ALAS2,,,,,,-0.20156584680080414,-0.20156584680080414,-0.20156584680080414,,human
CLC,,,,,,-0.12491417676210403,-0.12491417676210403,-0.12491417676210403,,human
HBG2,,,,,,-0.12480254471302032,-0.12480254471302032,-0.12480254471302032,,human
ADIPOR1,,,,,,-0.0822882354259491,-0.0822882354259491,-0.0822882354259491,,human
SELENBP1,,,,,,-0.07642839848995209,-0.07642839848995209,-0.07642839848995209,,human
SELL,,,,,,-0.06825224310159683,-0.06825224310159683,-0.06825224310159683,,human
LTA4H,,,,,,-0.06802903860807419,-0.06802903860807419,-0.06802903860807419,,human
GLRX5,,,,,,-0.06681931763887405,-0.06681931763887405,-0.06681931763887405,,human
SLC4A1,,,,,,-0.06477835029363632,-0.06477835029363632,-0.06477835029363632,,human
R3HDM4,,,,,,-0.06391965597867966,-0.06391965597867966,-0.06391965597867966,,human
LYZ,,,,,,-0.058751799166202545,-0.058751799166202545,-0.058751799166202545,,human
FCN1,,,,,,-0.05617066100239754,-0.05617066100239754,-0.05617066100239754,,human
CD247,,,,,,-0.05510175600647926,-0.05510175600647926,-0.05510175600647926,,human
PLAC8,,,,,,-0.054316744208335876,-0.054316744208335876,-0.054316744208335876,,human
IFI30,,,,,,-0.049418509006500244,-0.049418509006500244,-0.049418509006500244,,human
MPP1,,,,,,-0.04663438722491264,-0.04663438722491264,-0.04663438722491264,,human
MKRN1,,,,,,-0.04455101490020752,-0.04455101490020752,-0.04455101490020752,,human
MARCH8,,,,,,-0.03925422206521034,-0.03925422206521034,-0.03925422206521034,,human
RNF10,,,,,,-0.038362715393304825,-0.038362715393304825,-0.038362715393304825,,human
EPB42,,,,,,-0.037578035145998,-0.037578035145998,-0.037578035145998,,human
BLVRB,,,,,,-0.036220092326402664,-0.036220092326402664,-0.036220092326402664,,human
PI3,,,,,,-0.03556482866406441,-0.03556482866406441,-0.03556482866406441,,human
HLA-DQA2,,,,,,-0.03487716615200043,-0.03487716615200043,-0.03487716615200043,,human
LGALS3,,,,,,-0.03379148989915848,-0.03379148989915848,-0.03379148989915848,,human
AHSP,,,,,,-0.03353440761566162,-0.03353440761566162,-0.03353440761566162,,human
TM9SF2,,,,,,-0.03215673938393593,-0.03215673938393593,-0.03215673938393593,,human
GZMB,,,,,,-0.03150126338005066,-0.03150126338005066,-0.03150126338005066,,human
CTSW,,,,,,-0.031160946935415268,-0.031160946935415268,-0.031160946935415268,,human
WAS,,,,,,-0.030346691608428955,-0.030346691608428955,-0.030346691608428955,,human
UCP2,,,,,,-0.02985713817179203,-0.02985713817179203,-0.02985713817179203,,human
CSTA,,,,,,-0.028869612142443657,-0.028869612142443657,-0.028869612142443657,,human
TRBC1,,,,,,-0.027993449941277504,-0.027993449941277504,-0.027993449941277504,,human
CYAT1,,,,,,-0.026928875595331192,-0.026928875595331192,-0.026928875595331192,,human
PRF1,,,,,,-0.026734523475170135,-0.026734523475170135,-0.026734523475170135,,human
DYSF,,,,,,-0.026574449613690376,-0.026574449613690376,-0.026574449613690376,,human
IFIT1,,,,,,-0.025737697258591652,-0.025737697258591652,-0.025737697258591652,,human
MYOM2,,,,,,-0.025516707450151443,-0.025516707450151443,-0.025516707450151443,,human
CCL5,,,,,,-0.02519070915877819,-0.02519070915877819,-0.02519070915877819,,human
CECR1,,,,,,-0.02480209618806839,-0.02480209618806839,-0.02480209618806839,,human
TRIM58,,,,,,-0.024369344115257263,-0.024369344115257263,-0.024369344115257263,,human
KRT1,,,,,,-0.024296924471855164,-0.024296924471855164,-0.024296924471855164,,human
FAM117A,,,,,,-0.024274414405226707,-0.024274414405226707,-0.024274414405226707,,human
PLSCR3,,,,,,-0.024079270660877228,-0.024079270660877228,-0.024079270660877228,,human
GNLY,,,,,,-0.023390231654047966,-0.023390231654047966,-0.023390231654047966,,human
HIST1H2BK,,,,,,-0.022898156195878983,-0.022898156195878983,-0.022898156195878983,,human
RBM38,,,,,,-0.022662701085209846,-0.022662701085209846,-0.022662701085209846,,human
YBX3,,,,,,-0.022034017369151115,-0.022034017369151115,-0.022034017369151115,,human
CPVL,,,,,,-0.021441243588924408,-0.021441243588924408,-0.021441243588924408,,human
ZDHHC7,,,,,,-0.02125931717455387,-0.02125931717455387,-0.02125931717455387,,human
SIAH2,,,,,,-0.021093135699629784,-0.021093135699629784,-0.021093135699629784,,human
IFIT3,,,,,,-0.0203555878251791,-0.0203555878251791,-0.0203555878251791,,human
FECH,,,,,,-0.020200518891215324,-0.020200518891215324,-0.020200518891215324,,human
FAM193B,,,,,,-0.020100975409150124,-0.020100975409150124,-0.020100975409150124,,human
PF4,,,,,,-0.01995250955224037,-0.01995250955224037,-0.01995250955224037,,human
IL2RB,,,,,,-0.019659115001559258,-0.019659115001559258,-0.019659115001559258,,human
ANXA2P2,,,,,,-0.019189342856407166,-0.019189342856407166,-0.019189342856407166,,human
CFD,,,,,,-0.019111430272459984,-0.019111430272459984,-0.019111430272459984,,human
PLEK2,,,,,,-0.018824048340320587,-0.018824048340320587,-0.018824048340320587,,human
UQCRFS1,,,,,,-0.01875358261168003,-0.01875358261168003,-0.01875358261168003,,human
IRF9,,,,,,-0.018366770818829536,-0.018366770818829536,-0.018366770818829536,,human
IGF2BP2,,,,,,-0.018178654834628105,-0.018178654834628105,-0.018178654834628105,,human
TNIP1,,,,,,-0.01812867447733879,-0.01812867447733879,-0.01812867447733879,,human
UGP2,,,,,,-0.01808403804898262,-0.01808403804898262,-0.01808403804898262,,human
MYD88,,,,,,-0.018046997487545013,-0.018046997487545013,-0.018046997487545013,,human
CORO1A,,,,,,-0.01779799722135067,-0.01779799722135067,-0.01779799722135067,,human
RPL15,,,,,,-0.017761658877134323,-0.017761658877134323,-0.017761658877134323,,human
PSMB1,,,,,,-0.01767139509320259,-0.01767139509320259,-0.01767139509320259,,human
IL2RG,,,,,,-0.01740494929254055,-0.01740494929254055,-0.01740494929254055,,human
CD52,,,,,,-0.017273427918553352,-0.017273427918553352,-0.017273427918553352,,human
IGHA2,,,,,,-0.01725628785789013,-0.01725628785789013,-0.01725628785789013,,human
RBM47,,,,,,-0.01721625030040741,-0.01721625030040741,-0.01721625030040741,,human
RSAD2,,,,,,-0.017108740285038948,-0.017108740285038948,-0.017108740285038948,,human
JAK1,,,,,,-0.016620878130197525,-0.016620878130197525,-0.016620878130197525,,human
IRAK1,,,,,,-0.016602272167801857,-0.016602272167801857,-0.016602272167801857,,human
RPIA,,,,,,-0.01656343787908554,-0.01656343787908554,-0.01656343787908554,,human
CD48,,,,,,-0.016358984634280205,-0.016358984634280205,-0.016358984634280205,,human
CDA,,,,,,-0.01635231263935566,-0.01635231263935566,-0.01635231263935566,,human
RNH1,,,,,,-0.016231829300522804,-0.016231829300522804,-0.016231829300522804,,human
NFKB1,,,,,,-0.016187310218811035,-0.016187310218811035,-0.016187310218811035,,human
NKG7,,,,,,-0.015884239226579666,-0.015884239226579666,-0.015884239226579666,,human
TCEA1,,,,,,-0.015780452638864517,-0.015780452638864517,-0.015780452638864517,,human
TMEM123,,,,,,-0.015778956934809685,-0.015778956934809685,-0.015778956934809685,,human
HLA-DMA,,,,,,-0.015772122889757156,-0.015772122889757156,-0.015772122889757156,,human
ZNF106,,,,,,-0.015494302846491337,-0.015494302846491337,-0.015494302846491337,,human
EMP3,,,,,,-0.015443793497979641,-0.015443793497979641,-0.015443793497979641,,human
SLC7A7,,,,,,-0.01518981996923685,-0.01518981996923685,-0.01518981996923685,,human
RPS14P3,,,,,,-0.015025904402136803,-0.015025904402136803,-0.015025904402136803,,human
ATP6V0C,,,,,,-0.014972222968935966,-0.014972222968935966,-0.014972222968935966,,human
BIN2,,,,,,-0.014960031025111675,-0.014960031025111675,-0.014960031025111675,,human
NAGK,,,,,,-0.014845087192952633,-0.014845087192952633,-0.014845087192952633,,human
DAZAP2,,,,,,-0.01446625031530857,-0.01446625031530857,-0.01446625031530857,,human
HIGD2A,,,,,,-0.014366649091243744,-0.014366649091243744,-0.014366649091243744,,human
CHPT1,,,,,,-0.014191106893122196,-0.014191106893122196,-0.014191106893122196,,human
PPP4C,,,,,,-0.01410707551985979,-0.01410707551985979,-0.01410707551985979,,human
HCAR3,,,,,,-0.013880382291972637,-0.013880382291972637,-0.013880382291972637,,human
APOBEC3B,,,,,,-0.01369346771389246,-0.01369346771389246,-0.01369346771389246,,human
BCL11B,,,,,,-0.013551980257034302,-0.013551980257034302,-0.013551980257034302,,human
EIF3G,,,,,,-0.013445709832012653,-0.013445709832012653,-0.013445709832012653,,human
VCL,,,,,,-0.013389808125793934,-0.013389808125793934,-0.013389808125793934,,human
DMTN,,,,,,-0.01335289515554905,-0.01335289515554905,-0.01335289515554905,,human
TMEM127,,,,,,-0.013345876708626747,-0.013345876708626747,-0.013345876708626747,,human
SNRPB2,,,,,,-0.013331945054233074,-0.013331945054233074,-0.013331945054233074,,human
NRGN,,,,,,-0.013171574100852013,-0.013171574100852013,-0.013171574100852013,,human
CHMP3,,,,,,-0.01302366517484188,-0.01302366517484188,-0.01302366517484188,,human
PTPN18,,,,,,-0.012988761067390442,-0.012988761067390442,-0.012988761067390442,,human
NOSIP,,,,,,-0.012935538776218891,-0.012935538776218891,-0.012935538776218891,,human
NCL,,,,,,-0.012904305942356586,-0.012904305942356586,-0.012904305942356586,,human
ALG3,,,,,,-0.012858041562139988,-0.012858041562139988,-0.012858041562139988,,human
FURIN,,,,,,-0.012847015634179115,-0.012847015634179115,-0.012847015634179115,,human
KIR2DL5A,,,,,,-0.012778240256011486,-0.012778240256011486,-0.012778240256011486,,human
MGAT1,,,,,,-0.012777297757565975,-0.012777297757565975,-0.012777297757565975,,human
GZMK,,,,,,-0.012752252630889416,-0.012752252630889416,-0.012752252630889416,,human
RPS21,,,,,,-0.012713119387626648,-0.012713119387626648,-0.012713119387626648,,human
UQCRC1,,,,,,-0.012687304988503456,-0.012687304988503456,-0.012687304988503456,,human
GRN,,,,,,-0.012669241987168789,-0.012669241987168789,-0.012669241987168789,,human
TMEM158,,,,,,-0.012669148854911327,-0.012669148854911327,-0.012669148854911327,,human
TLR2,,,,,,-0.012658625841140747,-0.012658625841140747,-0.012658625841140747,,human
IFI6,,,,,,-0.01260425802320242,-0.01260425802320242,-0.01260425802320242,,human
C11orf21,,,,,,-0.012591731734573841,-0.012591731734573841,-0.012591731734573841,,human
EMR1,,,,,,-0.012466555461287498,-0.012466555461287498,-0.012466555461287498,,human
NCF1C,,,,,,-0.012431705370545387,-0.012431705370545387,-0.012431705370545387,,human
LTB,,,,,,-0.012398689053952694,-0.012398689053952694,-0.012398689053952694,,human
GOT2,,,,,,-0.012359138578176498,-0.012359138578176498,-0.012359138578176498,,human
SELPLG,,,,,,-0.012338955886662006,-0.012338955886662006,-0.012338955886662006,,human
SERPINA1,,,,,,-0.01230632234364748,-0.01230632234364748,-0.01230632234364748,,human
POLR2G,,,,,,-0.012219048105180264,-0.012219048105180264,-0.012219048105180264,,human
TTC1,,,,,,-0.012145443819463253,-0.012145443819463253,-0.012145443819463253,,human
WDR26,,,,,,-0.012123496271669865,-0.012123496271669865,-0.012123496271669865,,human
SLC25A37,,,,,,-0.012118286453187466,-0.012118286453187466,-0.012118286453187466,,human
ACTR3,,,,,,-0.012044930830597878,-0.012044930830597878,-0.012044930830597878,,human
LTF,,,,,,-0.011968038976192474,-0.011968038976192474,-0.011968038976192474,,human
SH3BGRL3,,,,,,-0.011898131109774113,-0.011898131109774113,-0.011898131109774113,,human
WDR83OS,,,,,,-0.011865093372762203,-0.011865093372762203,-0.011865093372762203,,human
CD3D,,,,,,-0.01185512449592352,-0.01185512449592352,-0.01185512449592352,,human
LCK,,,,,,-0.011805729009211063,-0.011805729009211063,-0.011805729009211063,,human
PRSS23,,,,,,-0.011782490648329258,-0.011782490648329258,-0.011782490648329258,,human
NECAB3,,,,,,-0.01172989048063755,-0.01172989048063755,-0.01172989048063755,,human
TATDN2,,,,,,-0.01164077129215002,-0.01164077129215002,-0.01164077129215002,,human
SNRPC,,,,,,-0.011590661481022835,-0.011590661481022835,-0.011590661481022835,,human
AP2S1,,,,,,-0.011566037312150002,-0.011566037312150002,-0.011566037312150002,,human
PTENP1,,,,,,-0.011511159129440784,-0.011511159129440784,-0.011511159129440784,,human
SF3B2,,,,,,-0.011470776982605457,-0.011470776982605457,-0.011470776982605457,,human
ZKSCAN3,,,,,,-0.011270754970610142,-0.011270754970610142,-0.011270754970610142,,human
CAPG,,,,,,-0.011191356927156448,-0.011191356927156448,-0.011191356927156448,,human
GSPT1,,,,,,-0.011183308437466621,-0.011183308437466621,-0.011183308437466621,,human
PLCXD1,,,,,,-0.011129016987979412,-0.011129016987979412,-0.011129016987979412,,human
CD8A,,,,,,-0.011090443469583988,-0.011090443469583988,-0.011090443469583988,,human
HEBP1,,,,,,-0.0110617121681571,-0.0110617121681571,-0.0110617121681571,,human
TLR4,,,,,,-0.0110076405107975,-0.0110076405107975,-0.0110076405107975,,human
CISH,,,,,,-0.01100264023989439,-0.01100264023989439,-0.01100264023989439,,human
NT5DC3,,,,,,-0.010963240638375282,-0.010963240638375282,-0.010963240638375282,,human
CRMP1,,,,,,-0.010952089913189411,-0.010952089913189411,-0.010952089913189411,,human
ASH2L,,,,,,-0.01093908492475748,-0.01093908492475748,-0.01093908492475748,,human
PFDN1,,,,,,-0.010903836227953434,-0.010903836227953434,-0.010903836227953434,,human
CD160,,,,,,-0.010883955284953117,-0.010883955284953117,-0.010883955284953117,,human
UFD1L,,,,,,-0.010861430317163467,-0.010861430317163467,-0.010861430317163467,,human
PCBP1,,,,,,-0.010788205079734325,-0.010788205079734325,-0.010788205079734325,,human
TYR,,,,,,-0.010757865384221077,-0.010757865384221077,-0.010757865384221077,,human
HS1BP3,,,,,,-0.010635750368237495,-0.010635750368237495,-0.010635750368237495,,human
PTGIR,,,,,,-0.010589632205665112,-0.010589632205665112,-0.010589632205665112,,human
CDC25B,,,,,,-0.010555922985076904,-0.010555922985076904,-0.010555922985076904,,human
WASF2,,,,,,-0.010545958764851093,-0.010545958764851093,-0.010545958764851093,,human
CASP1,,,,,,-0.010463761165738106,-0.010463761165738106,-0.010463761165738106,,human
IFRD2,,,,,,-0.010353423655033112,-0.010353423655033112,-0.010353423655033112,,human
VTI1B,,,,,,-0.010346858762204647,-0.010346858762204647,-0.010346858762204647,,human
STRAP,,,,,,-0.010329139418900013,-0.010329139418900013,-0.010329139418900013,,human
DYNLT1,,,,,,-0.010321803390979767,-0.010321803390979767,-0.010321803390979767,,human
WARS,,,,,,-0.010274953208863735,-0.010274953208863735,-0.010274953208863735,,human
MAP2K3,,,,,,-0.01026314776390791,-0.01026314776390791,-0.01026314776390791,,human
SIT1,,,,,,-0.010256495326757431,-0.010256495326757431,-0.010256495326757431,,human
IGBP1,,,,,,-0.010247242636978626,-0.010247242636978626,-0.010247242636978626,,human
IGFLR1,,,,,,-0.010222572833299637,-0.010222572833299637,-0.010222572833299637,,human
SEP15,,,,,,-0.010143041610717773,-0.010143041610717773,-0.010143041610717773,,human
PSMA5,,,,,,-0.010138751938939095,-0.010138751938939095,-0.010138751938939095,,human
DPM2,,,,,,-0.010063095018267632,-0.010063095018267632,-0.010063095018267632,,human
RBX1,,,,,,-0.010039152577519417,-0.010039152577519417,-0.010039152577519417,,human
COA3,,,,,,-0.01003620307892561,-0.01003620307892561,-0.01003620307892561,,human
ITGB2,,,,,,-0.0100105507299304,-0.0100105507299304,-0.0100105507299304,,human
PVRL2,,,,,,-0.010003778152167797,-0.010003778152167797,-0.010003778152167797,,human
