gene_symbol,logfc_dz:462,mean_logfc,median_logfc,common_experiment,organism,signature_type
SLC25A36,0.0223147887736558,0.0223147887736558,0.0223147887736558,0.0223147887736558,human,UP
EFHD1,0.0220120176672935,0.0220120176672935,0.0220120176672935,0.0220120176672935,human,UP
GPI,0.0216111075133085,0.0216111075133085,0.0216111075133085,0.0216111075133085,human,UP
DDIT3,0.0215689297765493,0.0215689297765493,0.0215689297765493,0.0215689297765493,human,UP
PALM,0.0214299727231264,0.0214299727231264,0.0214299727231264,0.0214299727231264,human,UP
PRNP,0.0213512238115072,0.0213512238115072,0.0213512238115072,0.0213512238115072,human,UP
UQCRQ,0.021232433617115,0.021232433617115,0.021232433617115,0.021232433617115,human,UP
GPM6A,0.0211463849991559,0.0211463849991559,0.0211463849991559,0.0211463849991559,human,UP
TPI1,0.0211261715739965,0.0211261715739965,0.0211261715739965,0.0211261715739965,human,UP
CPNE1,0.0209704507142305,0.0209704507142305,0.0209704507142305,0.0209704507142305,human,UP
DPYSL2,0.0209693126380443,0.0209693126380443,0.0209693126380443,0.0209693126380443,human,UP
HSPA1B,0.0207315739244222,0.0207315739244222,0.0207315739244222,0.0207315739244222,human,UP
RIMS3,0.0206666961312294,0.0206666961312294,0.0206666961312294,0.0206666961312294,human,UP
PJA2,0.0206124912947416,0.0206124912947416,0.0206124912947416,0.0206124912947416,human,UP
TPT1,0.0205317791551351,0.0205317791551351,0.0205317791551351,0.0205317791551351,human,UP
SECISBP2L,0.0205202382057905,0.0205202382057905,0.0205202382057905,0.0205202382057905,human,UP
CAMTA2,0.0204867087304592,0.0204867087304592,0.0204867087304592,0.0204867087304592,human,UP
RPS23,0.020329525694251,0.020329525694251,0.020329525694251,0.020329525694251,human,UP
NDUFA5,0.0203066002577543,0.0203066002577543,0.0203066002577543,0.0203066002577543,human,UP
NCL,0.0202996656298637,0.0202996656298637,0.0202996656298637,0.0202996656298637,human,UP
CCNI,0.0200855359435081,0.0200855359435081,0.0200855359435081,0.0200855359435081,human,UP
RPLP2,0.0200390592217445,0.0200390592217445,0.0200390592217445,0.0200390592217445,human,UP
DMTN,-0.1404891610145568,-0.1404891610145568,-0.1404891610145568,-0.1404891610145568,human,DOWN
CA11,-0.1306314915418625,-0.1306314915418625,-0.1306314915418625,-0.1306314915418625,human,DOWN
TUBB4B,-0.1305198520421981,-0.1305198520421981,-0.1305198520421981,-0.1305198520421981,human,DOWN
TUBB3,-0.1266413778066635,-0.1266413778066635,-0.1266413778066635,-0.1266413778066635,human,DOWN
CLSTN3,-0.1151143833994865,-0.1151143833994865,-0.1151143833994865,-0.1151143833994865,human,DOWN
COX7A2,-0.1099382415413856,-0.1099382415413856,-0.1099382415413856,-0.1099382415413856,human,DOWN
DNM1,-0.1093558967113494,-0.1093558967113494,-0.1093558967113494,-0.1093558967113494,human,DOWN
TMSB4X,-0.1016019210219383,-0.1016019210219383,-0.1016019210219383,-0.1016019210219383,human,DOWN
RPSAP58,-0.0897843167185783,-0.0897843167185783,-0.0897843167185783,-0.0897843167185783,human,DOWN
AP2B1,-0.087300419807434,-0.087300419807434,-0.087300419807434,-0.087300419807434,human,DOWN
YWHAB,-0.084495298564434,-0.084495298564434,-0.084495298564434,-0.084495298564434,human,DOWN
STMN2,-0.0773137733340263,-0.0773137733340263,-0.0773137733340263,-0.0773137733340263,human,DOWN
RPS3,-0.0739654898643493,-0.0739654898643493,-0.0739654898643493,-0.0739654898643493,human,DOWN
FKBP4,-0.073954276740551,-0.073954276740551,-0.073954276740551,-0.073954276740551,human,DOWN
