gene_symbol,logfc_dz:1044,logfc_dz:1047,mean_logfc,median_logfc,common_experiment,organism,signature_type
ANP32A-IT1,-0.0232052151113748,,-0.0232052151113748,-0.0232052151113748,,human,DOWN
BLM,,-0.0231176856905221,-0.0231176856905221,-0.0231176856905221,-0.0231176856905221,human,DOWN
LRRC70,,-0.0230198893696069,-0.0230198893696069,-0.0230198893696069,-0.0230198893696069,human,DOWN
LOC100505608,,-0.0228414013981819,-0.0228414013981819,-0.0228414013981819,-0.0228414013981819,human,DOWN
NABP1,,-0.0228185467422008,-0.0228185467422008,-0.0228185467422008,-0.0228185467422008,human,DOWN
TSPAN13,,-0.0227915123105049,-0.0227915123105049,-0.0227915123105049,-0.0227915123105049,human,DOWN
HPSE,,-0.0227839909493923,-0.0227839909493923,-0.0227839909493923,-0.0227839909493923,human,DOWN
LINC00537,-0.0226684510707855,,-0.0226684510707855,-0.0226684510707855,,human,DOWN
C10orf32,,-0.0225737113505601,-0.0225737113505601,-0.0225737113505601,-0.0225737113505601,human,DOWN
HERC5,-0.0225416235625743,,-0.0225416235625743,-0.0225416235625743,,human,DOWN
PROK2,-0.0264929141849279,-0.0184448696672916,-0.0224688919261097,-0.0224688919261097,-0.0184448696672916,human,DOWN
SCO2,-0.022364167496562,,-0.022364167496562,-0.022364167496562,,human,DOWN
MIR21,,-0.0218955650925636,-0.0218955650925636,-0.0218955650925636,-0.0218955650925636,human,DOWN
KRTAP5-8,,-0.0218874737620353,-0.0218874737620353,-0.0218874737620353,-0.0218874737620353,human,DOWN
LOC100134822,-0.0132610285654664,-0.0303622148931026,-0.0218116217292845,-0.0218116217292845,-0.0303622148931026,human,DOWN
SGK1,,-0.0217672232538461,-0.0217672232538461,-0.0217672232538461,-0.0217672232538461,human,DOWN
LXN,,-0.0217669904232025,-0.0217669904232025,-0.0217669904232025,-0.0217669904232025,human,DOWN
FCGR3B,-0.0216974131762981,,-0.0216974131762981,-0.0216974131762981,,human,DOWN
LPGAT1,,-0.0216670297086238,-0.0216670297086238,-0.0216670297086238,-0.0216670297086238,human,DOWN
LRRC4,,-0.0216452088207006,-0.0216452088207006,-0.0216452088207006,-0.0216452088207006,human,DOWN
ZBTB8OS,,-0.0214453134685754,-0.0214453134685754,-0.0214453134685754,-0.0214453134685754,human,DOWN
KRCC1,,-0.0212952494621276,-0.0212952494621276,-0.0212952494621276,-0.0212952494621276,human,DOWN
OLIG1,,-0.0212745480239391,-0.0212745480239391,-0.0212745480239391,-0.0212745480239391,human,DOWN
ZC3H11A,,-0.0212367065250873,-0.0212367065250873,-0.0212367065250873,-0.0212367065250873,human,DOWN
CEBPE,,-0.0212312061339616,-0.0212312061339616,-0.0212312061339616,-0.0212312061339616,human,DOWN
