gene_symbol,logfc_dz:611,mean_logfc,median_logfc,common_experiment,organism,signature_type
C15orf48,-0.0265629664063453,-0.0265629664063453,-0.0265629664063453,-0.0265629664063453,human,DOWN
HEBP1,-0.0264964457601308,-0.0264964457601308,-0.0264964457601308,-0.0264964457601308,human,DOWN
SRP14,-0.0264152325689792,-0.0264152325689792,-0.0264152325689792,-0.0264152325689792,human,DOWN
PCDH17,-0.0263806320726871,-0.0263806320726871,-0.0263806320726871,-0.0263806320726871,human,DOWN
GPBP1,-0.0261085052043199,-0.0261085052043199,-0.0261085052043199,-0.0261085052043199,human,DOWN
ALDH9A1,-0.0259634666144847,-0.0259634666144847,-0.0259634666144847,-0.0259634666144847,human,DOWN
TCEAL3,-0.0259369350969791,-0.0259369350969791,-0.0259369350969791,-0.0259369350969791,human,DOWN
KLF10,-0.0256795082241296,-0.0256795082241296,-0.0256795082241296,-0.0256795082241296,human,DOWN
NDUFA4,-0.0254832729697227,-0.0254832729697227,-0.0254832729697227,-0.0254832729697227,human,DOWN
RTN4,-0.0254730768501758,-0.0254730768501758,-0.0254730768501758,-0.0254730768501758,human,DOWN
ANXA3,-0.0254619177430868,-0.0254619177430868,-0.0254619177430868,-0.0254619177430868,human,DOWN
GFPT2,-0.0253316536545753,-0.0253316536545753,-0.0253316536545753,-0.0253316536545753,human,DOWN
BNC1,-0.0252903550863266,-0.0252903550863266,-0.0252903550863266,-0.0252903550863266,human,DOWN
MICU2,-0.0251481514424085,-0.0251481514424085,-0.0251481514424085,-0.0251481514424085,human,DOWN
CNTN3,-0.0250177457928657,-0.0250177457928657,-0.0250177457928657,-0.0250177457928657,human,DOWN
ID2B,-0.0245886296033859,-0.0245886296033859,-0.0245886296033859,-0.0245886296033859,human,DOWN
MNDA,-0.0245326329022645,-0.0245326329022645,-0.0245326329022645,-0.0245326329022645,human,DOWN
LYSMD3,-0.0244743395596742,-0.0244743395596742,-0.0244743395596742,-0.0244743395596742,human,DOWN
HOXC6,-0.0242480542510747,-0.0242480542510747,-0.0242480542510747,-0.0242480542510747,human,DOWN
