gene_symbol,logfc_dz:459,logfc_dz:297,mean_logfc,median_logfc,common_experiment,organism,signature_type
TSPAN8,-0.0288944169878959,,-0.0288944169878959,-0.0288944169878959,,human,DOWN
NAP1L4,,-0.0288608241826295,-0.0288608241826295,-0.0288608241826295,-0.0288608241826295,human,DOWN
SLC25A3,-0.0183921121060848,-0.0391099639236927,-0.0287510380148887,-0.0287510380148887,-0.0391099639236927,human,DOWN
FBL,,-0.0286936275660991,-0.0286936275660991,-0.0286936275660991,-0.0286936275660991,human,DOWN
RAN,0.0185268428176641,-0.0751620158553123,-0.0283175865188241,-0.0283175865188241,-0.0751620158553123,human,DOWN
PSMB4,,-0.0282308962196111,-0.0282308962196111,-0.0282308962196111,-0.0282308962196111,human,DOWN
ANXA2,-0.0201424732804298,-0.0360085889697074,-0.0280755311250686,-0.0280755311250686,-0.0360085889697074,human,DOWN
RAD21,,-0.0280592963099479,-0.0280592963099479,-0.0280592963099479,-0.0280592963099479,human,DOWN
RPS10,-0.0112871518358588,-0.0448252893984317,-0.0280562206171453,-0.0280562206171453,-0.0448252893984317,human,DOWN
DHCR24,-0.0280410572886466,,-0.0280410572886466,-0.0280410572886466,,human,DOWN
LGALS3,-0.0358940884470939,-0.0198090095072984,-0.0278515489771962,-0.0278515489771962,-0.0198090095072984,human,DOWN
RPL7A,-0.0278083253651857,,-0.0278083253651857,-0.0278083253651857,,human,DOWN
RPS5,0.0086108148097991,-0.0640628486871719,-0.0277260169386863,-0.0277260169386863,-0.0640628486871719,human,DOWN
SRP9,-0.0407213941216468,-0.014509480446577,-0.0276154372841119,-0.0276154372841119,-0.014509480446577,human,DOWN
KRT15,-0.027272131294012,,-0.027272131294012,-0.027272131294012,,human,DOWN
TMBIM6,-0.0092831505462527,-0.0450230911374092,-0.0271531208418309,-0.0271531208418309,-0.0450230911374092,human,DOWN
VIM,-0.0270165409892797,,-0.0270165409892797,-0.0270165409892797,,human,DOWN
NPIPB9,,-0.0269720926880836,-0.0269720926880836,-0.0269720926880836,-0.0269720926880836,human,DOWN
KRT1,-0.0269071161746978,,-0.0269071161746978,-0.0269071161746978,,human,DOWN
H3F3B,-0.0267910100519657,,-0.0267910100519657,-0.0267910100519657,,human,DOWN
RPS6,-0.0109361857175827,-0.0425817295908927,-0.0267589576542377,-0.0267589576542377,-0.0425817295908927,human,DOWN
UBB,,-0.0263690277934074,-0.0263690277934074,-0.0263690277934074,-0.0263690277934074,human,DOWN
YBX1,0.0119543010368943,-0.0645881071686744,-0.02631690306589,-0.02631690306589,-0.0645881071686744,human,DOWN
PRDX1,,-0.0262211356312036,-0.0262211356312036,-0.0262211356312036,-0.0262211356312036,human,DOWN
FEN1,,-0.0260670650750398,-0.0260670650750398,-0.0260670650750398,-0.0260670650750398,human,DOWN
ACSL1,-0.0260615944862365,,-0.0260615944862365,-0.0260615944862365,,human,DOWN
ODC1,,-0.0259752962738275,-0.0259752962738275,-0.0259752962738275,-0.0259752962738275,human,DOWN
DSTN,-0.0337377190589904,-0.0182088930159807,-0.0259733060374856,-0.0259733060374856,-0.0182088930159807,human,DOWN
PFDN5,-0.0227297581732273,-0.0287002250552177,-0.0257149916142225,-0.0257149916142225,-0.0287002250552177,human,DOWN
EIF4H,,-0.0254418887197971,-0.0254418887197971,-0.0254418887197971,-0.0254418887197971,human,DOWN
TPT1,,-0.0253907553851604,-0.0253907553851604,-0.0253907553851604,-0.0253907553851604,human,DOWN
CST6,-0.025304602459073,,-0.025304602459073,-0.025304602459073,,human,DOWN
SLC25A6,,-0.0251196287572383,-0.0251196287572383,-0.0251196287572383,-0.0251196287572383,human,DOWN
TPI1,,-0.0250396393239498,-0.0250396393239498,-0.0250396393239498,-0.0250396393239498,human,DOWN
PRDX4,,-0.0249113421887159,-0.0249113421887159,-0.0249113421887159,-0.0249113421887159,human,DOWN
ADIRF,-0.0247750431299209,,-0.0247750431299209,-0.0247750431299209,,human,DOWN
CALM2,-0.0277196150273084,-0.0216481871902942,-0.0246839011088013,-0.0246839011088013,-0.0216481871902942,human,DOWN
ATP5G3,,-0.0245833564549684,-0.0245833564549684,-0.0245833564549684,-0.0245833564549684,human,DOWN
UQCRQ,,-0.0245315507054328,-0.0245315507054328,-0.0245315507054328,-0.0245315507054328,human,DOWN
CCT2,,-0.0243565160781145,-0.0243565160781145,-0.0243565160781145,-0.0243565160781145,human,DOWN
EIF3K,,-0.0242979694157838,-0.0242979694157838,-0.0242979694157838,-0.0242979694157838,human,DOWN
RPL13AP5,-0.0212922170758247,-0.0272579211741685,-0.0242750691249966,-0.0242750691249966,-0.0272579211741685,human,DOWN
SRSF2,,-0.0242352522909641,-0.0242352522909641,-0.0242352522909641,-0.0242352522909641,human,DOWN
KRT13,,-0.0240645948797464,-0.0240645948797464,-0.0240645948797464,-0.0240645948797464,human,DOWN
PPIH,,-0.0237684492021799,-0.0237684492021799,-0.0237684492021799,-0.0237684492021799,human,DOWN
RPLP0,-0.0299096014350652,-0.0172916110605001,-0.0236006062477827,-0.0236006062477827,-0.0172916110605001,human,DOWN
LOC649330,,-0.023598026484251,-0.023598026484251,-0.023598026484251,-0.023598026484251,human,DOWN
TOMM20,,-0.0234081353992223,-0.0234081353992223,-0.0234081353992223,-0.0234081353992223,human,DOWN
COX7B,,-0.0233513973653316,-0.0233513973653316,-0.0233513973653316,-0.0233513973653316,human,DOWN
ANXA8L1,-0.0239102691411972,-0.0226841401308774,-0.0232972046360373,-0.0232972046360373,-0.0226841401308774,human,DOWN
SUMO2,,-0.0231376811861991,-0.0231376811861991,-0.0231376811861991,-0.0231376811861991,human,DOWN
SNRPA,,-0.0231049302965402,-0.0231049302965402,-0.0231049302965402,-0.0231049302965402,human,DOWN
UQCRC1,,-0.0228543970733881,-0.0228543970733881,-0.0228543970733881,-0.0228543970733881,human,DOWN
SNRPB,,-0.0227353032678365,-0.0227353032678365,-0.0227353032678365,-0.0227353032678365,human,DOWN
SERPINB5,-0.0226981583982706,,-0.0226981583982706,-0.0226981583982706,,human,DOWN
DDX21,,-0.0226971842348575,-0.0226971842348575,-0.0226971842348575,-0.0226971842348575,human,DOWN
PRDX2,,-0.0226212553679943,-0.0226212553679943,-0.0226212553679943,-0.0226212553679943,human,DOWN
EIF4B,,-0.0225344039499759,-0.0225344039499759,-0.0225344039499759,-0.0225344039499759,human,DOWN
CTTN,,-0.0225171167403459,-0.0225171167403459,-0.0225171167403459,-0.0225171167403459,human,DOWN
CD9,-0.0225073564797639,,-0.0225073564797639,-0.0225073564797639,,human,DOWN
TBCA,,-0.0224485415965318,-0.0224485415965318,-0.0224485415965318,-0.0224485415965318,human,DOWN
HIST1H3D,,-0.0222692694514989,-0.0222692694514989,-0.0222692694514989,-0.0222692694514989,human,DOWN
NGFRAP1,-0.0220848079770803,,-0.0220848079770803,-0.0220848079770803,,human,DOWN
FAM127A,,-0.0220550931990146,-0.0220550931990146,-0.0220550931990146,-0.0220550931990146,human,DOWN
RNPS1,,-0.0219945516437292,-0.0219945516437292,-0.0219945516437292,-0.0219945516437292,human,DOWN
ADD3,-0.0219780262559652,,-0.0219780262559652,-0.0219780262559652,,human,DOWN
SLC38A2,-0.0217864140868186,,-0.0217864140868186,-0.0217864140868186,,human,DOWN
MFAP4,-0.0217603333294391,,-0.0217603333294391,-0.0217603333294391,,human,DOWN
PLS3,-0.0216556619852781,,-0.0216556619852781,-0.0216556619852781,,human,DOWN
TMED2,,-0.0212818291038274,-0.0212818291038274,-0.0212818291038274,-0.0212818291038274,human,DOWN
TUBB3,,-0.0212745703756809,-0.0212745703756809,-0.0212745703756809,-0.0212745703756809,human,DOWN
UQCRFS1,,-0.0211547371000051,-0.0211547371000051,-0.0211547371000051,-0.0211547371000051,human,DOWN
NDUFC1,,-0.0211381092667579,-0.0211381092667579,-0.0211381092667579,-0.0211381092667579,human,DOWN
COX5B,,-0.0210043042898178,-0.0210043042898178,-0.0210043042898178,-0.0210043042898178,human,DOWN
RPS15,-0.0253903847187757,-0.0165702197700738,-0.0209803022444248,-0.0209803022444248,-0.0165702197700738,human,DOWN
TCEB1,,-0.0208702012896537,-0.0208702012896537,-0.0208702012896537,-0.0208702012896537,human,DOWN
GLUD1,,-0.0208003632724285,-0.0208003632724285,-0.0208003632724285,-0.0208003632724285,human,DOWN
NSA2,-0.0207427237182855,,-0.0207427237182855,-0.0207427237182855,,human,DOWN
CCT8,,-0.0206772536039352,-0.0206772536039352,-0.0206772536039352,-0.0206772536039352,human,DOWN
IMPDH1,,-0.0206579342484474,-0.0206579342484474,-0.0206579342484474,-0.0206579342484474,human,DOWN
KLF4,-0.0206493120640516,,-0.0206493120640516,-0.0206493120640516,,human,DOWN
ELOVL5,,-0.0206333622336387,-0.0206333622336387,-0.0206333622336387,-0.0206333622336387,human,DOWN
CDKN1C,,-0.0205480512231588,-0.0205480512231588,-0.0205480512231588,-0.0205480512231588,human,DOWN
ATP5O,,-0.0205071046948432,-0.0205071046948432,-0.0205071046948432,-0.0205071046948432,human,DOWN
FKBP5,,-0.0204992797225713,-0.0204992797225713,-0.0204992797225713,-0.0204992797225713,human,DOWN
RPL22,-0.0244951378554105,-0.0164242275059223,-0.0204596826806664,-0.0204596826806664,-0.0164242275059223,human,DOWN
DDB1,,-0.02043485827744,-0.02043485827744,-0.02043485827744,-0.02043485827744,human,DOWN
MATN2,-0.0204242169857025,,-0.0204242169857025,-0.0204242169857025,,human,DOWN
CSRP1,-0.0204119570553302,,-0.0204119570553302,-0.0204119570553302,,human,DOWN
RHOA,,-0.0203856080770492,-0.0203856080770492,-0.0203856080770492,-0.0203856080770492,human,DOWN
MGST3,-0.0189975406974554,-0.0217282548546791,-0.0203628977760672,-0.0203628977760672,-0.0217282548546791,human,DOWN
COMMD4,,-0.0202095843851566,-0.0202095843851566,-0.0202095843851566,-0.0202095843851566,human,DOWN
KRT10,-0.0104896686971187,-0.0298005137592554,-0.020145091228187,-0.020145091228187,-0.0298005137592554,human,DOWN
CDC20,,-0.0201423745602369,-0.0201423745602369,-0.0201423745602369,-0.0201423745602369,human,DOWN
PTBP1,,-0.0201192200183868,-0.0201192200183868,-0.0201192200183868,-0.0201192200183868,human,DOWN
MAOA,,-0.0200772136449813,-0.0200772136449813,-0.0200772136449813,-0.0200772136449813,human,DOWN
MRPL23,,-0.0200241766870021,-0.0200241766870021,-0.0200241766870021,-0.0200241766870021,human,DOWN
