gene_symbol,logfc_dz:202,mean_logfc,median_logfc,common_experiment,organism,signature_type
LOC100507286,-0.0239865351468324,-0.0239865351468324,-0.0239865351468324,-0.0239865351468324,human,DOWN
PRF1,-0.023829098790884,-0.023829098790884,-0.023829098790884,-0.023829098790884,human,DOWN
CRYBB2P1,-0.023701436817646,-0.023701436817646,-0.023701436817646,-0.023701436817646,human,DOWN
ENPP4,-0.023638742044568,-0.023638742044568,-0.023638742044568,-0.023638742044568,human,DOWN
CDC42-IT1,-0.0236368998885154,-0.0236368998885154,-0.0236368998885154,-0.0236368998885154,human,DOWN
ENC1,-0.0236144475638866,-0.0236144475638866,-0.0236144475638866,-0.0236144475638866,human,DOWN
PRSS21,-0.0236053708940744,-0.0236053708940744,-0.0236053708940744,-0.0236053708940744,human,DOWN
LOC389834,-0.0234964042901992,-0.0234964042901992,-0.0234964042901992,-0.0234964042901992,human,DOWN
ADM,-0.0232872460037469,-0.0232872460037469,-0.0232872460037469,-0.0232872460037469,human,DOWN
ZNF880,-0.0232322085648775,-0.0232322085648775,-0.0232322085648775,-0.0232322085648775,human,DOWN
RTP4,-0.0231428816914558,-0.0231428816914558,-0.0231428816914558,-0.0231428816914558,human,DOWN
KIAA1210,-0.0230427607893943,-0.0230427607893943,-0.0230427607893943,-0.0230427607893943,human,DOWN
GZMK,-0.0229996237903833,-0.0229996237903833,-0.0229996237903833,-0.0229996237903833,human,DOWN
HSPA6,-0.0229108911007642,-0.0229108911007642,-0.0229108911007642,-0.0229108911007642,human,DOWN
SNHG17,-0.0228827018290758,-0.0228827018290758,-0.0228827018290758,-0.0228827018290758,human,DOWN
SLC2A3,-0.0228198990225791,-0.0228198990225791,-0.0228198990225791,-0.0228198990225791,human,DOWN
ABCG1,-0.0227255150675773,-0.0227255150675773,-0.0227255150675773,-0.0227255150675773,human,DOWN
JUP,-0.0226923897862434,-0.0226923897862434,-0.0226923897862434,-0.0226923897862434,human,DOWN
C1S,-0.0226495657116174,-0.0226495657116174,-0.0226495657116174,-0.0226495657116174,human,DOWN
MIR155HG,-0.0225609969347715,-0.0225609969347715,-0.0225609969347715,-0.0225609969347715,human,DOWN
IFI6,-0.0225371289998292,-0.0225371289998292,-0.0225371289998292,-0.0225371289998292,human,DOWN
SEMA4D,-0.0224696099758148,-0.0224696099758148,-0.0224696099758148,-0.0224696099758148,human,DOWN
GATA3,-0.0224259383976459,-0.0224259383976459,-0.0224259383976459,-0.0224259383976459,human,DOWN
GVINP1,-0.0224233735352754,-0.0224233735352754,-0.0224233735352754,-0.0224233735352754,human,DOWN
SAR1A,-0.0223133862018585,-0.0223133862018585,-0.0223133862018585,-0.0223133862018585,human,DOWN
