gene_symbol,logfc_dz:47,mean_logfc,median_logfc,common_experiment,organism,signature_type
PPA1,-0.0222818125039339,-0.0222818125039339,-0.0222818125039339,-0.0222818125039339,human,DOWN
MDH1,-0.022256014868617,-0.022256014868617,-0.022256014868617,-0.022256014868617,human,DOWN
NXT1,-0.0222071707248687,-0.0222071707248687,-0.0222071707248687,-0.0222071707248687,human,DOWN
JUND,-0.0221743714064359,-0.0221743714064359,-0.0221743714064359,-0.0221743714064359,human,DOWN
C14orf166,-0.0221683103591203,-0.0221683103591203,-0.0221683103591203,-0.0221683103591203,human,DOWN
EVI2A,-0.022039296105504,-0.022039296105504,-0.022039296105504,-0.022039296105504,human,DOWN
COX8A,-0.0219726637005805,-0.0219726637005805,-0.0219726637005805,-0.0219726637005805,human,DOWN
COX6A1,-0.021422991529107,-0.021422991529107,-0.021422991529107,-0.021422991529107,human,DOWN
FAU,-0.0211474560201168,-0.0211474560201168,-0.0211474560201168,-0.0211474560201168,human,DOWN
IL2RB,-0.0211023166775703,-0.0211023166775703,-0.0211023166775703,-0.0211023166775703,human,DOWN
HIF1A,-0.0210542231798172,-0.0210542231798172,-0.0210542231798172,-0.0210542231798172,human,DOWN
ANXA2,-0.0207973271608352,-0.0207973271608352,-0.0207973271608352,-0.0207973271608352,human,DOWN
RPS3A,-0.0207091551274061,-0.0207091551274061,-0.0207091551274061,-0.0207091551274061,human,DOWN
GYPC,-0.0206518936902284,-0.0206518936902284,-0.0206518936902284,-0.0206518936902284,human,DOWN
PGAM1,-0.0205257534980773,-0.0205257534980773,-0.0205257534980773,-0.0205257534980773,human,DOWN
ATP5B,-0.0203278493136167,-0.0203278493136167,-0.0203278493136167,-0.0203278493136167,human,DOWN
RGCC,-0.0201898496598005,-0.0201898496598005,-0.0201898496598005,-0.0201898496598005,human,DOWN
