gene_symbol,logfc_dz:3,mean_logfc,median_logfc,common_experiment,organism,signature_type
ZNF793,-0.0401568748056888,-0.0401568748056888,-0.0401568748056888,-0.0401568748056888,human,DOWN
KRT18,-0.039845909923315,-0.039845909923315,-0.039845909923315,-0.039845909923315,human,DOWN
GRIN2A,-0.0398270525038242,-0.0398270525038242,-0.0398270525038242,-0.0398270525038242,human,DOWN
THEM4,-0.0397387407720088,-0.0397387407720088,-0.0397387407720088,-0.0397387407720088,human,DOWN
RPS23,-0.0393351800739765,-0.0393351800739765,-0.0393351800739765,-0.0393351800739765,human,DOWN
DUSP2,-0.0393258035182952,-0.0393258035182952,-0.0393258035182952,-0.0393258035182952,human,DOWN
LTB,-0.0390666462481021,-0.0390666462481021,-0.0390666462481021,-0.0390666462481021,human,DOWN
TARBP1,-0.0390416868031024,-0.0390416868031024,-0.0390416868031024,-0.0390416868031024,human,DOWN
E2F5,-0.0389142073690891,-0.0389142073690891,-0.0389142073690891,-0.0389142073690891,human,DOWN
UNG,-0.0387983620166778,-0.0387983620166778,-0.0387983620166778,-0.0387983620166778,human,DOWN
EAF1,-0.0387075953185558,-0.0387075953185558,-0.0387075953185558,-0.0387075953185558,human,DOWN
C15orf41,-0.0384499207139015,-0.0384499207139015,-0.0384499207139015,-0.0384499207139015,human,DOWN
ADCK4,-0.0382991507649421,-0.0382991507649421,-0.0382991507649421,-0.0382991507649421,human,DOWN
SRP14,-0.0381903611123561,-0.0381903611123561,-0.0381903611123561,-0.0381903611123561,human,DOWN
HABP4,-0.0381034724414348,-0.0381034724414348,-0.0381034724414348,-0.0381034724414348,human,DOWN
PROM1,-0.0380485393106937,-0.0380485393106937,-0.0380485393106937,-0.0380485393106937,human,DOWN
EDN1,-0.0379028171300888,-0.0379028171300888,-0.0379028171300888,-0.0379028171300888,human,DOWN
JARID1D,-0.0378055050969123,-0.0378055050969123,-0.0378055050969123,-0.0378055050969123,human,DOWN
DHX57,-0.0375099591910839,-0.0375099591910839,-0.0375099591910839,-0.0375099591910839,human,DOWN
SFT2D2,-0.0373679213225841,-0.0373679213225841,-0.0373679213225841,-0.0373679213225841,human,DOWN
PLG,-0.0369084440171718,-0.0369084440171718,-0.0369084440171718,-0.0369084440171718,human,DOWN
TSNAX,-0.0365041829645633,-0.0365041829645633,-0.0365041829645633,-0.0365041829645633,human,DOWN
IKZF1,-0.0364532023668289,-0.0364532023668289,-0.0364532023668289,-0.0364532023668289,human,DOWN
TP53I3,-0.0363912358880043,-0.0363912358880043,-0.0363912358880043,-0.0363912358880043,human,DOWN
ITPKA,-0.0363402478396892,-0.0363402478396892,-0.0363402478396892,-0.0363402478396892,human,DOWN
ERCC3,-0.0361364819109439,-0.0361364819109439,-0.0361364819109439,-0.0361364819109439,human,DOWN
ARHGEF17,-0.0361208394169807,-0.0361208394169807,-0.0361208394169807,-0.0361208394169807,human,DOWN
COG8,-0.0360543318092823,-0.0360543318092823,-0.0360543318092823,-0.0360543318092823,human,DOWN
