gene_symbol,logfc_dz:744,mean_logfc,median_logfc,common_experiment,organism,signature_type
PPAP2B,-0.0299197193235158,-0.0299197193235158,-0.0299197193235158,-0.0299197193235158,human,DOWN
IRF8,-0.0298740491271018,-0.0298740491271018,-0.0298740491271018,-0.0298740491271018,human,DOWN
CRYAB,-0.0298405215144157,-0.0298405215144157,-0.0298405215144157,-0.0298405215144157,human,DOWN
ID1,-0.0297341533005237,-0.0297341533005237,-0.0297341533005237,-0.0297341533005237,human,DOWN
MIR143HG,-0.0297158379107713,-0.0297158379107713,-0.0297158379107713,-0.0297158379107713,human,DOWN
TNFAIP3,-0.0293837431818246,-0.0293837431818246,-0.0293837431818246,-0.0293837431818246,human,DOWN
TMEM47,-0.0289533138275146,-0.0289533138275146,-0.0289533138275146,-0.0289533138275146,human,DOWN
ILK,-0.0288940835744142,-0.0288940835744142,-0.0288940835744142,-0.0288940835744142,human,DOWN
EEF1A1P9,-0.0287588257342576,-0.0287588257342576,-0.0287588257342576,-0.0287588257342576,human,DOWN
MT1M,-0.0285306498408317,-0.0285306498408317,-0.0285306498408317,-0.0285306498408317,human,DOWN
MS4A1,-0.0282696820795536,-0.0282696820795536,-0.0282696820795536,-0.0282696820795536,human,DOWN
PSME1,-0.0282467287033796,-0.0282467287033796,-0.0282467287033796,-0.0282467287033796,human,DOWN
IGHV3-23,-0.0281228721141815,-0.0281228721141815,-0.0281228721141815,-0.0281228721141815,human,DOWN
PLA2G2A,-0.0280494205653667,-0.0280494205653667,-0.0280494205653667,-0.0280494205653667,human,DOWN
NPIPA1,-0.0279176626354455,-0.0279176626354455,-0.0279176626354455,-0.0279176626354455,human,DOWN
EEF1B2,-0.0276687275618314,-0.0276687275618314,-0.0276687275618314,-0.0276687275618314,human,DOWN
RPL27,-0.0276315696537494,-0.0276315696537494,-0.0276315696537494,-0.0276315696537494,human,DOWN
RPL7A,-0.0272773168981075,-0.0272773168981075,-0.0272773168981075,-0.0272773168981075,human,DOWN
