gene_symbol,logfc_dz:27,mean_logfc,median_logfc,common_experiment,organism
CCT2,0.015796774998307228,0.015796774998307228,0.015796774998307228,0.015796774998307228,human
NR4A2,0.01577102579176426,0.01577102579176426,0.01577102579176426,0.01577102579176426,human
DAAM1,0.015749916434288025,0.015749916434288025,0.015749916434288025,0.015749916434288025,human
VDAC2,0.01569276489317417,0.01569276489317417,0.01569276489317417,0.01569276489317417,human
LIMS1,0.015617410652339458,0.015617410652339458,0.015617410652339458,0.015617410652339458,human
MTCH2,0.015607946552336216,0.015607946552336216,0.015607946552336216,0.015607946552336216,human
EIF5,0.015543562360107899,0.015543562360107899,0.015543562360107899,0.015543562360107899,human
TRIM16,0.015426590107381344,0.015426590107381344,0.015426590107381344,0.015426590107381344,human
PLEC,0.015407410450279713,0.015407410450279713,0.015407410450279713,0.015407410450279713,human
TM9SF2,0.0154067762196064,0.0154067762196064,0.0154067762196064,0.0154067762196064,human
JUND,0.015378149226307869,0.015378149226307869,0.015378149226307869,0.015378149226307869,human
MT1F,0.015341061167418957,0.015341061167418957,0.015341061167418957,0.015341061167418957,human
TAF7,0.015328219160437584,0.015328219160437584,0.015328219160437584,0.015328219160437584,human
AKAP12,0.015098225325345993,0.015098225325345993,0.015098225325345993,0.015098225325345993,human
RND3,0.015035517513751984,0.015035517513751984,0.015035517513751984,0.015035517513751984,human
CD59,0.014973017387092113,0.014973017387092113,0.014973017387092113,0.014973017387092113,human
TES,0.014923869632184505,0.014923869632184505,0.014923869632184505,0.014923869632184505,human
PDIA3,0.01482340693473816,0.01482340693473816,0.01482340693473816,0.01482340693473816,human
PRSS23,0.014774717390537262,0.014774717390537262,0.014774717390537262,0.014774717390537262,human
ITPKC,0.014771178364753723,0.014771178364753723,0.014771178364753723,0.014771178364753723,human
ID1,0.014655634760856628,0.014655634760856628,0.014655634760856628,0.014655634760856628,human
JUN,0.014540042728185654,0.014540042728185654,0.014540042728185654,0.014540042728185654,human
DAD1,0.014450852759182453,0.014450852759182453,0.014450852759182453,0.014450852759182453,human
GNB2L1,0.014440366066992283,0.014440366066992283,0.014440366066992283,0.014440366066992283,human
GADD45B,0.014349730685353279,0.014349730685353279,0.014349730685353279,0.014349730685353279,human
MYH9,0.014241336844861507,0.014241336844861507,0.014241336844861507,0.014241336844861507,human
IQCJ-SCHIP1,0.014238124713301659,0.014238124713301659,0.014238124713301659,0.014238124713301659,human
