gene_symbol,logfc_dz:229,mean_logfc,median_logfc,common_experiment,organism
SELL,0.010207084938883781,0.010207084938883781,0.010207084938883781,0.010207084938883781,human
SRSF2,0.010193534195423126,0.010193534195423126,0.010193534195423126,0.010193534195423126,human
CSF2RB,0.01017534825950861,0.01017534825950861,0.01017534825950861,0.01017534825950861,human
PIM1,0.010162233375012875,0.010162233375012875,0.010162233375012875,0.010162233375012875,human
GALNT1,0.010133396834135056,0.010133396834135056,0.010133396834135056,0.010133396834135056,human
THBD,0.010123771615326405,0.010123771615326405,0.010123771615326405,0.010123771615326405,human
RAP1B,0.010103770531713963,0.010103770531713963,0.010103770531713963,0.010103770531713963,human
ZWINT,0.010085457935929298,0.010085457935929298,0.010085457935929298,0.010085457935929298,human
MT1F,0.010014606639742851,0.010014606639742851,0.010014606639742851,0.010014606639742851,human
MATR3,0.010005042888224125,0.010005042888224125,0.010005042888224125,0.010005042888224125,human
XKR8,0.009985038079321384,0.009985038079321384,0.009985038079321384,0.009985038079321384,human
