gene_symbol,logfc_dz:377,logfc_dz:743,logfc_dz:746,logfc_dz:738,logfc_dz:737,mean_logfc,median_logfc,common_experiment,organism
CD52,,0.01318100094795227,0.014412527903914452,,,0.013796764425933361,0.013796764425933361,,human
UFC1,,0.00461136270314455,0.014013825915753841,,,0.009312594309449196,0.009312594309449196,,human
RPS18,,-0.05778315290808678,0.013823497109115124,-0.05046891048550606,-0.05660203471779823,-0.037757650250568986,-0.053535472601652145,,human
RBX1,,-0.005078454967588186,0.013389079831540585,,,0.004155312431976199,0.004155312431976199,,human
SERINC5,,-0.005748405586928129,0.013324524275958538,-0.026211626827716827,-0.024415431544184685,-0.010762734920717776,-0.015081918565556407,,human
IRF8,,0.0054725706577301025,0.013229493983089924,,,0.009351032320410013,0.009351032320410013,,human
DPYSL2,,-0.017945989966392517,0.013074873946607113,-0.03979547694325447,-0.04569648951292038,-0.022590770618990064,-0.028870733454823494,,human
HEXB,,-0.007962587289512157,0.012701696716248989,,,0.002369554713368416,0.002369554713368416,,human
IFNGR1,,-0.006790224462747574,0.012697005644440651,,,0.0029533905908465385,0.0029533905908465385,,human
ARL6IP5,,-0.0058761583641171455,0.012683347798883915,,,0.0034035947173833847,0.0034035947173833847,,human
NOTCH2NL,,0.008683291263878345,0.012601428665220737,,,0.010642359964549541,0.010642359964549541,,human
GABARAPL2,,-0.017745710909366608,0.012474738992750645,-0.04755870997905731,-0.050089456140995026,-0.025729784509167075,-0.03265221044421196,,human
FPR1,,0.006387833971530199,0.012196682393550873,,,0.009292258182540536,0.009292258182540536,,human
HSD17B11,,0.008867558091878891,0.01218956895172596,,,0.010528563521802425,0.010528563521802425,,human
NACA,,-0.01430863793939352,0.012145648710429668,,,-0.001081494614481926,-0.001081494614481926,,human
RPL27,,0.016574930399656296,0.011883387342095375,,,0.014229158870875835,0.014229158870875835,,human
GIMAP7,,0.027760321274399757,0.011736213229596615,,,0.019748267251998186,0.019748267251998186,,human
LST1,,-0.009926819242537022,0.011596422642469406,,,0.0008348016999661922,0.0008348016999661922,,human
HBA2,,0.7629240155220032,-0.14202755689620972,-0.05085160955786705,-0.059178270399570465,0.12771664466708899,-0.05501493997871876,,human
FTL,,-0.03774191066622734,-0.09722957760095596,-0.04726054519414902,-0.03901108354330063,-0.05531077925115824,-0.04313581436872482,,human
HLA-C,,-0.04731523618102074,-0.08702082931995392,-0.03072146140038967,-0.03042297437787056,-0.04887012531980872,-0.039018348790705204,,human
CCL5,,0.061613548547029495,-0.08322141319513321,,,-0.010803932324051857,-0.010803932324051857,,human
TXNIP,,-0.018421266227960587,-0.08172441273927689,-0.044736362993717194,-0.043300334364175797,-0.047045594081282616,-0.044018348678946495,,human
F13A1,,-0.012624849565327168,-0.08084022998809814,,,-0.046732539776712656,-0.046732539776712656,,human
MALAT1,,0.014259463176131248,-0.07559692114591599,,,-0.03066872898489237,-0.03066872898489237,,human
HLA-B,,-0.0688948705792427,-0.07397331297397614,-0.03920309618115425,-0.03690019249916077,-0.054742868058383465,-0.05404898338019848,,human
NKG7,,0.0106790317222476,-0.04998454079031944,,,-0.01965275453403592,-0.01965275453403592,,human
KLRK1,,0.010941576212644577,-0.049683209508657455,,,-0.01937081664800644,-0.01937081664800644,,human
HLA-DRB4,,-0.07058044523000717,-0.045505277812480927,-0.025124255567789078,-0.02470102161169052,-0.041477750055491924,-0.035314766690135,,human
TGFBI,,-0.014309797435998917,-0.040601931512355804,,,-0.02745586447417736,-0.02745586447417736,,human
FGL2,,-0.005969308316707611,-0.03705977648496628,,,-0.021514542400836945,-0.021514542400836945,,human
GNLY,,0.008137507364153862,-0.03375278040766716,,,-0.012807636521756649,-0.012807636521756649,,human
SRGN,,0.0767943412065506,-0.03280124440789223,,,0.021996548399329185,0.021996548399329185,,human
COTL1,,-0.02801184169948101,-0.030296262353658676,,,-0.029154052026569843,-0.029154052026569843,,human
PRF1,,-0.01578873209655285,-0.02961413376033306,,,-0.022701432928442955,-0.022701432928442955,,human
FGFBP2,,0.025100916624069214,-0.028017915785312653,,,-0.0014584995806217194,-0.0014584995806217194,,human
EOMES,,0.010383032262325287,-0.026903104037046432,,,-0.008260035887360573,-0.008260035887360573,,human
RAC2,,-0.012435689568519592,-0.02595384046435356,,,-0.019194765016436577,-0.019194765016436577,,human
DDX17,,0.008963894098997116,-0.02590452879667282,,,-0.008470317348837852,-0.008470317348837852,,human
NUCB1,,0.004631457384675741,-0.02520907111465931,,,-0.010288806864991784,-0.010288806864991784,,human
CD8A,,0.013377128168940544,-0.022499389946460724,,,-0.00456113088876009,-0.00456113088876009,,human
DEFA1B,,0.1572321355342865,-0.022391533479094505,,,0.067420301027596,0.067420301027596,,human
ITGAL,,0.0057322364300489426,-0.021479325369000435,,,-0.007873544469475746,-0.007873544469475746,,human
HLA-F,,0.004682441242039204,-0.020979637280106544,,,-0.00814859801903367,-0.00814859801903367,,human
TM9SF2,,-0.004699062090367079,-0.01950647309422493,-0.0231492780148983,-0.02189398929476738,-0.017312200623564422,-0.020700231194496155,,human
BTN3A2,,0.00700037507340312,-0.01943035051226616,,,-0.0062149877194315195,-0.0062149877194315195,,human
HLA-DRB1,,-0.04509010910987854,-0.01938396506011486,-0.036452729254961014,-0.037768326699733734,-0.03467378253117204,-0.037110527977347374,,human
GZMA,,0.0250349510461092,-0.019242679700255394,,,0.0028961356729269028,0.0028961356729269028,,human
SELL,,0.011504579335451126,-0.018169736489653587,,,-0.0033325785771012306,-0.0033325785771012306,,human
TGFBR3,,0.007020540069788694,-0.01801995374262333,,,-0.005499706836417317,-0.005499706836417317,,human
TARP,,0.00978387612849474,-0.01780608482658863,,,-0.004011104349046946,-0.004011104349046946,,human
MSN,,0.011997749097645283,-0.017244134098291397,-0.01716477796435356,-0.016246069222688675,-0.009664308046922088,-0.016705423593521118,,human
TPP1,,0.005178326275199652,-0.01720975898206234,-0.01521940715610981,,-0.0090836132876575,-0.01521940715610981,,human
FCGR3B,,0.008862538263201714,-0.016065455973148346,,,-0.003601458854973316,-0.003601458854973316,,human
KLRD1,,0.012318466790020466,-0.016020026057958603,,,-0.0018507796339690685,-0.0018507796339690685,,human
LCP1,,-0.013807138428092003,-0.015976302325725555,,,-0.01489172037690878,-0.01489172037690878,,human
SIDT2,,-0.006972391624003649,-0.015290538780391216,,,-0.011131465202197433,-0.011131465202197433,,human
LTF,,0.008080707862973213,-0.014939380809664726,,,-0.0034293364733457565,-0.0034293364733457565,,human
MBNL1,,-0.00607940461486578,-0.013463768176734447,,,-0.009771586395800114,-0.009771586395800114,,human
HLA-E,,0.01276556309312582,-0.012804222293198109,-0.016559340059757233,-0.017298731952905655,-0.008474182803183794,-0.01468178117647767,,human
FLNA,,0.02102077566087246,-0.012517665512859821,,,0.004251555074006319,0.004251555074006319,,human
NONO,,-0.014241675846278667,-0.012400112114846706,,,-0.013320893980562687,-0.013320893980562687,,human
DCAF6,,0.10661819577217102,,0.020633168518543243,0.0423719547688961,0.05654110635320345,0.0423719547688961,,human
RGS2,,0.07607856392860413,,0.014909385703504086,,0.045493974816054106,0.045493974816054106,,human
HBB,,0.06450550258159637,,-0.05483362823724747,-0.05982118099927902,-0.01671643555164337,-0.05483362823724747,,human
RPL26,,0.04486241191625595,,,,0.04486241191625595,0.04486241191625595,,human
ND2,,0.04325581714510918,,0.01884891651570797,0.021668581292033195,0.02792443831761678,0.021668581292033195,,human
ABHD17A,,0.04052181541919708,,,,0.04052181541919708,0.04052181541919708,,human
CD2,,0.039157524704933167,,,,0.039157524704933167,0.039157524704933167,,human
GZMH,,0.03777275234460831,,,,0.03777275234460831,0.03777275234460831,,human
CARD16,,0.03658423200249672,,,,0.03658423200249672,0.03658423200249672,,human
RLIM,,0.03515337407588959,,,,0.03515337407588959,0.03515337407588959,,human
RPS14P3,,0.033770520240068436,,,,0.033770520240068436,0.033770520240068436,,human
HMGN1,,0.031645767390728,,,,0.031645767390728,0.031645767390728,,human
CLC,,0.031209079548716545,,,,0.031209079548716545,0.031209079548716545,,human
NRGN,,0.03100746124982834,,0.11203426867723465,0.11649667471647263,0.0865128015478452,0.11203426867723465,,human
CD69,,0.02965150959789753,,,,0.02965150959789753,0.02965150959789753,,human
PABPC3,,0.029156967997550964,,,,0.029156967997550964,0.029156967997550964,,human
CMC1,,0.025690922513604164,,,,0.025690922513604164,0.025690922513604164,,human
EVI2B,,0.02545963227748871,,,,0.02545963227748871,0.02545963227748871,,human
ATP6,,0.02506333775818348,,,,0.02506333775818348,0.02506333775818348,,human
IL2RG,,0.02426176890730858,,,,0.02426176890730858,0.02426176890730858,,human
BTG1,,0.024000175297260284,,,,0.024000175297260284,0.024000175297260284,,human
SNRPD2,,0.022627804428339005,,,,0.022627804428339005,0.022627804428339005,,human
ADD3,,0.021856926381587982,,,,0.021856926381587982,0.021856926381587982,,human
ID2B,,0.021747827529907227,,-0.01592217944562435,-0.015647007152438164,-0.003273786356051763,-0.015647007152438164,,human
KLRC2,,0.021073617041110992,,,,0.021073617041110992,0.021073617041110992,,human
HMGN2,,0.020603759214282036,,-0.061753708869218826,-0.061701700091362,-0.034283883248766266,-0.061701700091362,,human
DDIT4,,0.020478690043091774,,,,0.020478690043091774,0.020478690043091774,,human
RPSA,,0.019551506265997887,,0.025711478665471077,0.028161482885479927,0.02447482260564963,0.025711478665471077,,human
ID2,,0.019267285242676735,,,,0.019267285242676735,0.019267285242676735,,human
UCP2,,0.018694806843996048,,,,0.018694806843996048,0.018694806843996048,,human
RGS18,,0.018302960321307182,,,,0.018302960321307182,0.018302960321307182,,human
LSP1,,0.017993927001953125,,,,0.017993927001953125,0.017993927001953125,,human
LOC100505937,,0.017807986587285995,,,,0.017807986587285995,0.017807986587285995,,human
KLRF1,,0.01734742522239685,,,,0.01734742522239685,0.01734742522239685,,human
SRP9,,0.016891038045287132,,,,0.016891038045287132,0.016891038045287132,,human
P2RY8,,0.014977525919675827,,,,0.014977525919675827,0.014977525919675827,,human
RPS21,,0.014949239790439606,,,,0.014949239790439606,0.014949239790439606,,human
NBPF10,,0.014548595063388348,,-0.019635995849967003,-0.01792040280997753,-0.007669267865518729,-0.01792040280997753,,human
SYTL1,,0.013928593136370182,,,,0.013928593136370182,0.013928593136370182,,human
ZFP36,,0.013556919060647488,,,,0.013556919060647488,0.013556919060647488,,human
CSF2RB,,0.013552499935030937,,,,0.013552499935030937,0.013552499935030937,,human
NFKBIZ,,0.013483069837093353,,,,0.013483069837093353,0.013483069837093353,,human
NEAT1,,0.013420939445495605,,-0.017319628968834877,-0.017143618315458298,-0.007014102612932523,-0.017143618315458298,,human
DEK,,0.013237785547971725,,,,0.013237785547971725,0.013237785547971725,,human
ITGB2-AS1,,0.013025217689573765,,,,0.013025217689573765,0.013025217689573765,,human
FAIM3,,0.012819008901715279,,,,0.012819008901715279,0.012819008901715279,,human
SLC7A7,,0.01280247699469328,,,,0.01280247699469328,0.01280247699469328,,human
MYL12B,,0.012450833804905415,,0.02446798048913479,0.031137172132730484,0.02268532880892356,0.02446798048913479,,human
LOC100134445,,0.012388724833726883,,,,0.012388724833726883,0.012388724833726883,,human
PF4,,0.012309913523495197,,,,0.012309913523495197,0.012309913523495197,,human
NSA2,,0.012259287759661674,,,,0.012259287759661674,0.012259287759661674,,human
CCL3L3,,0.012192393653094769,,,,0.012192393653094769,0.012192393653094769,,human
ZYX,,0.012102589011192322,,,,0.012102589011192322,0.012102589011192322,,human
GIMAP4,,0.012091710232198238,,,,0.012091710232198238,0.012091710232198238,,human
RPL29,,0.0119120292365551,,,,0.0119120292365551,0.0119120292365551,,human
LOC100133583,,0.011626633815467358,,,,0.011626633815467358,0.011626633815467358,,human
KLRB1,,0.01141025684773922,,,,0.01141025684773922,0.01141025684773922,,human
CD3E,,0.01124713383615017,,,,0.01124713383615017,0.01124713383615017,,human
MYL12A,,0.011042462661862373,,,,0.011042462661862373,0.011042462661862373,,human
CCL4,,0.010900229215621948,,,,0.010900229215621948,0.010900229215621948,,human
PI4KAP1,,0.010841886512935162,,0.023110438138246536,0.024918723851442337,0.01962368283420801,0.023110438138246536,,human
GABARAP,,0.010769013315439224,,-0.03996441140770912,-0.03803690895438194,-0.022410769015550613,-0.03803690895438194,,human
EIF3D,,0.010272725485265255,,,,0.010272725485265255,0.010272725485265255,,human
SASH3,,0.01021165493875742,,,,0.01021165493875742,0.01021165493875742,,human
ARHGAP15,,0.01009309384971857,,,,0.01009309384971857,0.01009309384971857,,human
TDP2,,0.01007054466754198,,,,0.01007054466754198,0.01007054466754198,,human
BTN3A3,,0.010011074133217335,,,,0.010011074133217335,0.010011074133217335,,human
SGK1,,0.010001259855926037,,-0.04668949544429779,-0.04474278911948204,-0.02714367490261793,-0.04474278911948204,,human
HNRNPK,,0.009892478585243225,,-0.02701275609433651,-0.02817459963262081,-0.015098292380571365,-0.02701275609433651,,human
NACAP1,,0.009637721814215183,,,0.017913393676280975,0.01377555774524808,0.01377555774524808,,human
CDK5RAP3,,0.0095726503059268,,,,0.0095726503059268,0.0095726503059268,,human
TNFAIP3,,0.009505444206297398,,,,0.009505444206297398,0.009505444206297398,,human
NXF1,,0.009468600153923035,,,,0.009468600153923035,0.009468600153923035,,human
BCL2A1,,0.009466255083680153,,,,0.009466255083680153,0.009466255083680153,,human
ARHGDIB,,0.009337426163256168,,,,0.009337426163256168,0.009337426163256168,,human
MMADHC,,0.009288579225540161,,,,0.009288579225540161,0.009288579225540161,,human
CSTA,,0.009281226433813572,,,,0.009281226433813572,0.009281226433813572,,human
P2RX5,,0.009273062460124493,,,,0.009273062460124493,0.009273062460124493,,human
TRIM22,,0.009118465706706047,,,,0.009118465706706047,0.009118465706706047,,human
GOLGA8H,,0.009089828468859196,,,,0.009089828468859196,0.009089828468859196,,human
NBPF8,,0.009077196940779686,,,,0.009077196940779686,0.009077196940779686,,human
CYTIP,,0.009044932201504707,,,,0.009044932201504707,0.009044932201504707,,human
MYOM2,,0.009012119844555855,,,,0.009012119844555855,0.009012119844555855,,human
LINC00936,,0.008742990903556347,,,,0.008742990903556347,0.008742990903556347,,human
GNAI2,,0.008629289455711842,,,,0.008629289455711842,0.008629289455711842,,human
RNF166,,0.008623607456684113,,,,0.008623607456684113,0.008623607456684113,,human
NT5C3A,,0.008605320006608963,,,,0.008605320006608963,0.008605320006608963,,human
FAM21A,,0.00855220202356577,,,,0.00855220202356577,0.00855220202356577,,human
CD79A,,0.008480777963995934,,,,0.008480777963995934,0.008480777963995934,,human
GPSM3,,0.008301549591124058,,,,0.008301549591124058,0.008301549591124058,,human
PKD1P1,,0.008184898644685745,,,0.017210597172379494,0.01269774790853262,0.01269774790853262,,human
NMI,,0.008168686181306839,,,,0.008168686181306839,0.008168686181306839,,human
MNDA,,0.0080627566203475,,,,0.0080627566203475,0.0080627566203475,,human
POLR3GL,,0.007988949306309223,,,,0.007988949306309223,0.007988949306309223,,human
SCO2,,0.007932327687740326,,,,0.007932327687740326,0.007932327687740326,,human
C14orf166,,0.007901759818196297,,,,0.007901759818196297,0.007901759818196297,,human
TBC1D10C,,0.007853756658732891,,,,0.007853756658732891,0.007853756658732891,,human
CXCR2,,0.007826579734683037,,,,0.007826579734683037,0.007826579734683037,,human
IFIT1,,0.007780266925692558,,,,0.007780266925692558,0.007780266925692558,,human
GPR65,,0.007712924852967262,,,,0.007712924852967262,0.007712924852967262,,human
APOBEC3C,,0.007692365441471338,,,,0.007692365441471338,0.007692365441471338,,human
GPR171,,0.007413818035274744,,,,0.007413818035274744,0.007413818035274744,,human
CYFIP2,,0.007408062927424908,,0.02610870823264122,0.026441143825650215,0.01998597166190545,0.02610870823264122,,human
RNF44,,0.007376592140644789,,,,0.007376592140644789,0.007376592140644789,,human
ELF1,,0.00732872448861599,,,,0.00732872448861599,0.00732872448861599,,human
RPL22,,0.007223809137940407,,,,0.007223809137940407,0.007223809137940407,,human
TOMM20,,0.007207134738564491,,,,0.007207134738564491,0.007207134738564491,,human
C5AR1,,0.0072070830501616,,,,0.0072070830501616,0.0072070830501616,,human
IFI16,,0.007183379027992487,,,,0.007183379027992487,0.007183379027992487,,human
LOC100131564,,0.007127091754227877,,,,0.007127091754227877,0.007127091754227877,,human
DENND4B,,0.007065802812576294,,,,0.007065802812576294,0.007065802812576294,,human
SPCS1,,0.006980791687965393,,-0.022115780040621758,-0.02485504373908043,-0.013330010697245598,-0.022115780040621758,,human
C4orf46,,0.006958616431802511,,-0.016606979072093964,-0.024169255048036575,-0.011272539229442676,-0.016606979072093964,,human
ARRDC3,,0.0069454126060009,,,,0.0069454126060009,0.0069454126060009,,human
ZNF600,,0.006778656505048275,,,,0.006778656505048275,0.006778656505048275,,human
SRSF2,,0.006754989270120859,,,,0.006754989270120859,0.006754989270120859,,human
