gene_symbol,logfc_dz:493,logfc_dz:663,logfc_dz:407,logfc_dz:735,logfc_dz:656,logfc_dz:554,logfc_dz:660,mean_logfc,median_logfc,common_experiment,organism
ACADSB,,,-0.030730262398719788,,,,,-0.030730262398719788,-0.030730262398719788,,human
PGLYRP2,,,-0.029689474031329155,,,,,-0.029689474031329155,-0.029689474031329155,,human
ABAT,,,-0.02944447658956051,,-0.020175041630864143,,,-0.024809759110212326,-0.024809759110212326,,human
PXMP2,,,-0.02754276804625988,,,,,-0.02754276804625988,-0.02754276804625988,,human
ZGPAT,,,-0.027416124939918518,,-0.015136392787098885,,,-0.0212762588635087,-0.0212762588635087,,human
INHBE,,,-0.02684979885816574,,0.019494809210300446,,,-0.0036774948239326477,-0.0036774948239326477,,human
UGT2B28,,,-0.026676399633288383,,-0.037993479520082474,,,-0.03233493957668543,-0.03233493957668543,,human
ANXA10,,,-0.02588312327861786,,,,,-0.02588312327861786,-0.02588312327861786,,human
PLS3,,,-0.02556511200964451,,0.01819206215441227,,,-0.0036865249276161194,-0.0036865249276161194,,human
PPAP2B,,,-0.02551896497607231,,,,,-0.02551896497607231,-0.02551896497607231,,human
PBLD,,,-0.0253668911755085,,-0.04690251871943474,,,-0.03613470494747162,-0.03613470494747162,,human
LINC01093,,,-0.025038370862603188,,,,,-0.025038370862603188,-0.025038370862603188,,human
LPA,,,-0.024740856140851974,,,,,-0.024740856140851974,-0.024740856140851974,,human
SLCO1B1,,,-0.024348324164748192,,,,,-0.024348324164748192,-0.024348324164748192,,human
PLGLB1,,,-0.02407451532781124,,,,,-0.02407451532781124,-0.02407451532781124,,human
HAO2,,,-0.02402539923787117,,,,,-0.02402539923787117,-0.02402539923787117,,human
BBOX1,,,-0.023290108889341354,,,,,-0.023290108889341354,-0.023290108889341354,,human
IL1RAP,,,-0.022483298555016518,,,,,-0.022483298555016518,-0.022483298555016518,,human
CCL15-CCL14,,,-0.021391503512859344,,-0.021219376474618912,,,-0.021305439993739128,-0.021305439993739128,,human
LINC00844,,,-0.020021693781018257,,,,,-0.020021693781018257,-0.020021693781018257,,human
CNDP1,,,-0.019877728074789047,,,,,-0.019877728074789047,-0.019877728074789047,,human
OSTC,,,-0.019390001893043518,,,,,-0.019390001893043518,-0.019390001893043518,,human
CYP4F3,,,-0.01873595453798771,,,,,-0.01873595453798771,-0.01873595453798771,,human
NADK2,,,-0.01853828877210617,,,,,-0.01853828877210617,-0.01853828877210617,,human
APOM,,,-0.018410569056868553,,-0.015003410167992115,,,-0.016706989612430334,-0.016706989612430334,,human
BZW1,,,-0.018394092097878456,,,,,-0.018394092097878456,-0.018394092097878456,,human
CYP4F2,,,-0.018368922173976898,,,,,-0.018368922173976898,-0.018368922173976898,,human
LMAN1,,,-0.018316039815545082,,,,,-0.018316039815545082,-0.018316039815545082,,human
TMEM45A,,,-0.01809556409716606,,,,,-0.01809556409716606,-0.01809556409716606,,human
ACOX2,,,-0.01799904741346836,,,,,-0.01799904741346836,-0.01799904741346836,,human
PDIA6,,,-0.017777785658836365,,0.020790239796042442,,,0.0015062270686030388,0.0015062270686030388,,human
SRD5A2,,,-0.01701592095196247,,,,,-0.01701592095196247,-0.01701592095196247,,human
GSTM2,,,-0.01653381623327732,,-0.023462872952222824,,,-0.019998344592750072,-0.019998344592750072,,human
AGXT2,,,-0.01624172553420067,,,,,-0.01624172553420067,-0.01624172553420067,,human
CYP2B6,,,-0.016213906928896904,,-0.026721948757767677,,,-0.02146792784333229,-0.02146792784333229,,human
ALAS1,,,-0.01617918722331524,,-0.01609691232442856,,,-0.0161380497738719,-0.0161380497738719,,human
NIT2,,,-0.016145914793014526,,,,,-0.016145914793014526,-0.016145914793014526,,human
GYS2,,,-0.016111616045236588,,,,,-0.016111616045236588,-0.016111616045236588,,human
ASGR2,,,-0.015513930469751358,,-0.02811109460890293,,,-0.021812512539327145,-0.021812512539327145,,human
GSTZ1,,,-0.01548281405121088,,-0.016545865684747696,,,-0.016014339867979288,-0.016014339867979288,,human
MRPL32,,,-0.015253865160048008,,,,,-0.015253865160048008,-0.015253865160048008,,human
CXCL12,,,-0.015212146565318108,,-0.043308012187480927,,,-0.029260079376399517,-0.029260079376399517,,human
EPHX2,,,-0.015064941719174385,,,,,-0.015064941719174385,-0.015064941719174385,,human
CTSL,,,-0.014762110076844692,,-0.016133444383740425,,,-0.015447777230292559,-0.015447777230292559,,human
AMDHD1,,,-0.01461587194353342,,,,,-0.01461587194353342,-0.01461587194353342,,human
CLDN1,,,-0.014295523054897785,,,,,-0.014295523054897785,-0.014295523054897785,,human
PLSCR4,,,-0.014138652011752129,,-0.013901752419769764,,,-0.014020202215760946,-0.014020202215760946,,human
DGAT2,,,-0.013548207469284534,,,,,-0.013548207469284534,-0.013548207469284534,,human
MMP12,,,-0.013529050163924694,,,,,-0.013529050163924694,-0.013529050163924694,,human
HPS5,,,-0.013282990083098412,,,,,-0.013282990083098412,-0.013282990083098412,,human
FXYD1,,,-0.013109257444739342,,,,,-0.013109257444739342,-0.013109257444739342,,human
GCSHP5,,,-0.013046463951468468,,-0.01699139177799225,,,-0.015018927864730358,-0.015018927864730358,,human
ACSM2B,,,-0.013013098388910294,,,,,-0.013013098388910294,-0.013013098388910294,,human
OIT3,,,-0.012952877208590508,,,,,-0.012952877208590508,-0.012952877208590508,,human
ST13,,,-0.012798462063074112,,,,,-0.012798462063074112,-0.012798462063074112,,human
MORF4,,,-0.012501492165029049,,,,,-0.012501492165029049,-0.012501492165029049,,human
APOA4,,,-0.012407997623085976,,,,,-0.012407997623085976,-0.012407997623085976,,human
ARF4,,,-0.012316925451159477,,,,,-0.012316925451159477,-0.012316925451159477,,human
CRHBP,,,-0.012306270189583302,,-0.02514650672674179,,,-0.018726388458162546,-0.018726388458162546,,human
CPN1,,,-0.012042395770549774,,,,,-0.012042395770549774,-0.012042395770549774,,human
ACSM3,,,-0.01196618378162384,,,,,-0.01196618378162384,-0.01196618378162384,,human
RASD1,,,-0.011545748449862003,,,,,-0.011545748449862003,-0.011545748449862003,,human
FN1,,,-0.011343185789883137,,,,,-0.011343185789883137,-0.011343185789883137,,human
RGN,,,-0.011237933300435543,,,,,-0.011237933300435543,-0.011237933300435543,,human
TMEM27,,,-0.011135862208902836,,,,,-0.011135862208902836,-0.011135862208902836,,human
SMIM19,,,-0.011097493581473827,,,,,-0.011097493581473827,-0.011097493581473827,,human
YWHAE,,,-0.011056538671255112,,,,,-0.011056538671255112,-0.011056538671255112,,human
SERPINA4,,,-0.010835275985300541,,-0.03469090163707733,,,-0.022763088811188936,-0.022763088811188936,,human
RBP5,,,-0.010820151306688786,,,,,-0.010820151306688786,-0.010820151306688786,,human
PDIA5,,,-0.01077107060700655,,,,,-0.01077107060700655,-0.01077107060700655,,human
FAM134B,,,-0.010605392046272755,,,,,-0.010605392046272755,-0.010605392046272755,,human
AGTR1,,,-0.010382864624261856,,-0.02217305824160576,,,-0.016277961432933807,-0.016277961432933807,,human
HRSP12,,,-0.010332844220101833,,,,,-0.010332844220101833,-0.010332844220101833,,human
CLEC4M,,,-0.01033114641904831,,-0.02171817421913147,,,-0.01602466031908989,-0.01602466031908989,,human
ARSE,,,-0.010249141603708267,,,,,-0.010249141603708267,-0.010249141603708267,,human
USO1,,,-0.010095923207700253,,,,,-0.010095923207700253,-0.010095923207700253,,human
KLHDC2,,,-0.010001860558986664,,,,,-0.010001860558986664,-0.010001860558986664,,human
MAGED1,,,-0.00995287112891674,,,,,-0.00995287112891674,-0.00995287112891674,,human
C4orf3,,,-0.009912647306919098,,,,,-0.009912647306919098,-0.009912647306919098,,human
LINC00261,,,-0.009912610054016113,,,,,-0.009912610054016113,-0.009912610054016113,,human
MYH4,,,-0.009865352883934975,,,,,-0.009865352883934975,-0.009865352883934975,,human
MUT,,,-0.00985006894916296,,-0.016625938937067986,,,-0.013238003943115473,-0.013238003943115473,,human
ACSL5,,,-0.009771959856152534,,,,,-0.009771959856152534,-0.009771959856152534,,human
STEAP3,,,-0.009608443826436996,,-0.014804556965827942,,,-0.01220650039613247,-0.01220650039613247,,human
DMGDH,,,-0.009578409604728222,,,,,-0.009578409604728222,-0.009578409604728222,,human
EVA1A,,,-0.009370826184749603,,,,,-0.009370826184749603,-0.009370826184749603,,human
LYVE1,,,-0.009348850697278976,,-0.016852030530571938,,,-0.013100440613925457,-0.013100440613925457,,human
FCGR3B,,,-0.009289348497986794,,,,,-0.009289348497986794,-0.009289348497986794,,human
SLC47A1,,,-0.009235292673110962,,0.014236382208764553,,,0.0025005447678267956,0.0025005447678267956,,human
PIPOX,,,-0.009214668534696102,,,,,-0.009214668534696102,-0.009214668534696102,,human
KDELR2,,,-0.009158049710094929,,,,,-0.009158049710094929,-0.009158049710094929,,human
PTS,,,-0.009083755314350128,,-0.017101682722568512,,,-0.01309271901845932,-0.01309271901845932,,human
ERLIN1,,,-0.008947853930294514,,-0.014065751805901527,,,-0.01150680286809802,-0.01150680286809802,,human
HMOX1,,,-0.008898213505744934,,,,,-0.008898213505744934,-0.008898213505744934,,human
HIBCH,,,-0.008725054562091827,,,,,-0.008725054562091827,-0.008725054562091827,,human
ND2,,,,0.28841328620910645,,0.17282529175281525,,0.23061928898096085,0.23061928898096085,,human
RGS18,,,,0.009840726852416992,,0.17225047945976257,,0.09104560315608978,0.09104560315608978,,human
PPBP,,,,0.19974403083324432,,0.14291009306907654,,0.17132706195116043,0.17132706195116043,,human
MAP3K7CL,,,,0.05666474252939224,,0.12429290264844894,,0.0904788225889206,0.0904788225889206,,human
C16orf54,,,,-0.08023491501808167,,0.10931357741355896,,0.014539331197738647,0.014539331197738647,,human
GIMAP7,,,,-0.12982304394245148,,0.10923832654953003,,-0.010292358696460724,-0.010292358696460724,,human
OST4,,,,0.04767313972115517,,0.0964113175868988,0.01952197216451168,0.05453547649085522,0.04767313972115517,,human
DCAF6,,,,0.26023945212364197,,0.08035533130168915,,0.17029739171266556,0.17029739171266556,,human
SDPR,,,,0.022265000268816948,,0.07556399703025818,,0.04891449864953756,0.04891449864953756,,human
ND6,,,,0.04278949648141861,,0.0732836201786995,,0.05803655833005905,0.05803655833005905,,human
RNASE2,,,,0.009218182414770126,,0.07154232263565063,,0.04038025252521038,0.04038025252521038,,human
GIMAP6,,,,-0.029257461428642273,,0.06711512058973312,,0.018928829580545425,0.018928829580545425,,human
IGJ,,,,0.07575171440839767,,0.06559010595083237,,0.07067091017961502,0.07067091017961502,,human
TRBC1,,,,0.016760610044002533,,0.060096513479948044,,0.03842856176197529,0.03842856176197529,,human
PRKAR2B,,,,0.03108379617333412,,0.05467166379094124,,0.04287772998213768,0.04287772998213768,,human
RNF149,,,,-0.02640363574028015,,0.05106589198112488,,0.012331128120422363,0.012331128120422363,,human
GZMH,,,,0.05643802136182785,,0.04659830406308174,,0.051518162712454796,0.051518162712454796,,human
ARL6IP5,,,,0.012328000739216805,,0.046221956610679626,,0.029274978674948215,0.029274978674948215,,human
CAP1,,,,0.02638459950685501,,0.04495225101709366,,0.035668425261974335,0.035668425261974335,,human
PRF1,,,,0.0339144803583622,,0.04378893971443176,,0.03885171003639698,0.03885171003639698,,human
ARHGEF3,,,,-0.01566825807094574,,0.0413767471909523,,0.01285424456000328,0.01285424456000328,,human
WDR82,,,,-0.015219487249851227,,0.04133611172437668,,0.013058312237262726,0.013058312237262726,,human
TNFAIP3,,,,0.11897977441549301,,0.041129469871520996,,0.080054622143507,0.080054622143507,,human
MPEG1,,,,0.009177244268357754,,0.04094294086098671,,0.02506009256467223,0.02506009256467223,,human
RPL36A,,,,-0.03701382875442505,0.08646680414676666,0.03932115063071251,,0.02959137534101804,0.03932115063071251,,human
GIMAP4,,,,-0.02427580952644348,,0.03849520906805992,,0.00710969977080822,0.00710969977080822,,human
RASSF3,,,,-0.01316189207136631,,0.035202912986278534,,0.011020510457456112,0.011020510457456112,,human
LUZP6,,,,0.015386507846415043,,0.035155728459358215,,0.02527111815288663,0.02527111815288663,,human
ERH,,,,0.017246268689632416,0.025151146575808525,0.03415773808956146,,0.02551838445166747,0.025151146575808525,,human
ABRACL,,,,-0.014786330051720142,,0.03329877182841301,,0.009256220888346434,0.009256220888346434,,human
F13A1,,,,0.03717145696282387,,0.033095184713602066,,0.03513332083821297,0.03513332083821297,,human
LDHB,,,,-0.03006368689239025,,0.032741110771894455,,0.001338711939752102,0.001338711939752102,,human
SMAP2,,,,0.03112700581550598,,0.029631827026605606,,0.030379416421055794,0.030379416421055794,,human
FLNA,,,,0.020417727530002594,,0.02938055992126465,,0.02489914372563362,0.02489914372563362,,human
NEK7,,,,-0.03871126100420952,,0.029093055054545403,,-0.004809102974832058,-0.004809102974832058,,human
TRBV27,,,,0.01005904283374548,,0.028628768399357796,,0.019343905616551638,0.019343905616551638,,human
MRFAP1L1,,,,-0.012555893510580063,,0.028171462938189507,,0.007807784713804722,0.007807784713804722,,human
IRF1,,,,0.015490865334868431,,0.02765374816954136,,0.021572306752204895,0.021572306752204895,,human
APOBEC3B,,,,0.024852192029356956,,0.026029987260699272,,0.025441089645028114,0.025441089645028114,,human
SH3BGRL3,,,,0.03265370428562164,,0.02427174337208271,,0.028462723828852177,0.028462723828852177,,human
YWHAB,,,,0.015330673195421696,,0.024089451879262924,,0.01971006253734231,0.01971006253734231,,human
MYO1F,,,,0.019535331055521965,,0.023920686915516853,,0.02172800898551941,0.02172800898551941,,human
ITGAL,,,,0.01613714173436165,,0.02340896800160408,,0.019773054867982864,0.019773054867982864,,human
IGHA2,,,,0.0767236202955246,-0.024747958406805992,0.02265072613954544,,0.024875462676088016,0.02265072613954544,,human
TNFSF10,,,,-0.01099991612136364,,0.021179668605327606,,0.005089876241981983,0.005089876241981983,,human
LOC100510692,,,,-0.024717818945646286,,0.021175341680645943,,-0.0017712386325001717,-0.0017712386325001717,,human
TXNDC5,,,,0.024895718321204185,,0.021015094593167305,,0.022955406457185745,0.022955406457185745,,human
MYL12A,,,,-0.021242987364530563,,0.0209233108907938,0.018855784088373184,0.00617870253821214,0.018855784088373184,,human
TLR2,,,,-0.01214075181633234,,0.020734470337629318,,0.004296859260648489,0.004296859260648489,,human
RPL36,,,,-0.020548226311802864,0.020067568868398666,0.020501241087913513,,0.006673527881503105,0.020067568868398666,,human
RAP1B,,,,-0.008936763741075993,,0.0196173507720232,,0.005340293515473604,0.005340293515473604,,human
TARP,,,,-0.020033854991197586,,0.019570784643292427,,-0.0002315351739525795,-0.0002315351739525795,,human
ARPC1B,,,,-0.01060907170176506,,0.018913477659225464,,0.004152202978730202,0.004152202978730202,,human
UBE4A,,,,-0.013759016059339046,,0.018560685217380524,,0.0024008345790207386,0.0024008345790207386,,human
NT5C3A,,,,0.0242722537368536,,0.018434593454003334,,0.021353423595428467,0.021353423595428467,,human
ACTL6A,,,,-0.009207012131810188,,0.018045028671622276,,0.004419008269906044,0.004419008269906044,,human
RAB6C,,,,0.015914365649223328,,0.017798835411667824,,0.016856600530445576,0.016856600530445576,,human
MSN,,,,0.07724659889936447,,0.01760978437960148,,0.047428191639482975,0.047428191639482975,,human
CECR1,,,,0.034441523253917694,,0.017497362568974495,,0.025969442911446095,0.025969442911446095,,human
KIAA0907,,,,-0.00921577587723732,,0.017259612679481506,,0.004021918401122093,0.004021918401122093,,human
TMEM71,,,,-0.024391425773501396,,0.01722731441259384,,-0.0035820556804537773,-0.0035820556804537773,,human
FERMT3,,,,0.010226964950561523,,0.01697678305208683,,0.013601874001324177,0.013601874001324177,,human
LOC100506748,,,,-0.00840581115335226,,0.01671474240720272,,0.00415446562692523,0.00415446562692523,,human
ABHD3,,,,-0.030062999576330185,,0.016483601182699203,,-0.006789699196815491,-0.006789699196815491,,human
NCK2,,,,0.009202309884130955,,0.016366146504878998,,0.012784228194504976,0.012784228194504976,,human
DENND2D,,,,-0.011965019628405571,,0.01599610038101673,,0.00201554037630558,0.00201554037630558,,human
ACTR3,,,,-0.010256415233016014,,0.015804830938577652,,0.002774207852780819,0.002774207852780819,,human
KIAA1551,,,,-0.03506363928318024,,0.015795985236763954,,-0.009633827023208141,-0.009633827023208141,,human
ABHD17A,,,,0.017732912674546242,,0.015619772486388683,,0.016676342580467463,0.016676342580467463,,human
CXCR4,,,,0.12079904228448868,,0.015586922876536846,,0.06819298258051276,0.06819298258051276,,human
SLC35A1,,,,-0.021908272057771683,,0.015431840904057026,,-0.0032382155768573284,-0.0032382155768573284,,human
DCK,,,,-0.012529008090496063,,0.015398847870528698,,0.0014349198900163174,0.0014349198900163174,,human
CCL4,,,,0.045307740569114685,,0.015187478624284267,,0.030247609596699476,0.030247609596699476,,human
GBP3,,,,-0.01795903965830803,,0.014662204310297966,,-0.0016484176740050316,-0.0016484176740050316,,human
LOC100505812,,,,-0.008372746407985687,,0.014456122182309628,,0.00304168788716197,0.00304168788716197,,human
YWHAZ,,,,0.017567908391356468,0.013527316972613335,0.014398989267647266,,0.015164738210539023,0.014398989267647266,,human
CD97,,,,0.016303934156894684,,0.014223518781363964,,0.015263726469129324,0.015263726469129324,,human
LPCAT1,,,,0.010158827528357506,,0.01406958419829607,,0.012114205863326788,0.012114205863326788,,human
AIDA,,,,-0.010633322410285473,,0.013416863977909088,,0.0013917707838118076,0.0013917707838118076,,human
HNRNPU-AS1,,,,-0.012881584465503693,,0.012655435130000114,,-0.00011307466775178909,-0.00011307466775178909,,human
CMTR2,,,,-0.009507446549832821,,0.012182841077446938,,0.0013376972638070583,0.0013376972638070583,,human
RBL2,,,,-0.009659752249717712,,0.012144566513597965,,0.0012424071319401264,0.0012424071319401264,,human
C6orf211,,,,-0.018294278532266617,,0.012072375044226646,,-0.003110951744019985,-0.003110951744019985,,human
SON,,,,-0.010208449326455593,,0.011765212751924992,,0.0007783817127346992,0.0007783817127346992,,human
